Ensembl Gene ID	Associated Gene Name
FBgn0029877	CG17717
FBgn0029878	Pat1
FBgn0029879	APC7
FBgn0029881	CG3973
FBgn0029880	CG14443
FBgn0029882	CG3226
FBgn0028360	l(1)G0148
FBgn0029885	CG3224
FBgn0062413	Ctr1A
FBgn0029887	CG3198
FBgn0025815	Mcm6
FBgn0029888	CG3192
FBgn0028336	l(1)G0255
FBgn0029890	CG4095
FBgn0029891	Pink1
FBgn0029892	CG3184
FBgn0029893	CG14442
FBgn0052741	CG32741
FBgn0029894	CG14440
FBgn0029895	CG14441
FBgn0029896	CG3168
FBgn0029897	RpL17
FBgn0029898	CG14439
FBgn0029899	CG14438
FBgn0029502	COQ7
FBgn0003390	shf
FBgn0026145	C3G
FBgn0029902	CG14436
FBgn0029903	pod1
FBgn0086693	iav
FBgn0029905	CG3075
FBgn0029906	CG4542
FBgn0029907	Atx-1
FBgn0052743	Smg1
FBgn0029909	CG12796
FBgn0029911	CG14435
FBgn0029912	CG4557
FBgn0029913	CG3044
FBgn0029914	CG4558
FBgn0029915	CG14434
FBgn0064121	CG33692
FBgn0064122	CG33691
FBgn0029920	CG4575
FBgn0052733	CG32733
FBgn0052732	CG32732
FBgn0029922	CG14431
FBgn0029924	CG4586
FBgn0029925	CG3040
FBgn0004646	ogre
FBgn0029927	CG14430
FBgn0027106	inx7
FBgn0027108	inx2
FBgn0000330	cm
FBgn0052736	CG32736
FBgn0029928	CG3032
FBgn0029929	CG4593
FBgn0029930	CG12541
FBgn0029931	CG14427
FBgn0004143	nullo
FBgn0029932	CG4607
FBgn0003659	Sxl
FBgn0029933	CG14425
FBgn0029935	CG4615
FBgn0029936	CG4617
FBgn0029937	CG8300
FBgn0027342	fz4
FBgn0029939	CG9650
FBgn0029940	CG1958
FBgn0029941	CG1677
FBgn0029942	CG2059
FBgn0025549	unc-119
FBgn0024250	brk
FBgn0029943	Atg5
FBgn0029944	Dok
FBgn0029945	CG18155
FBgn0026144	CBP
FBgn0029946	CG15034
FBgn0029947	CG1999
FBgn0029948	CheA7a
FBgn0029949	CG15035
FBgn0052727	CG32727
FBgn0085366	CG34337
FBgn0029950	CG9657
FBgn0040922	CG15036
FBgn0052726	CG32726
FBgn0040923	CG11368
FBgn0052719	CG32719
FBgn0052720	CG32720
FBgn0029951	CG11369
FBgn0029952	CG12689
FBgn0004198	ct
FBgn0029504	CHES-1-like
FBgn0029955	CG15478
FBgn0022786	Hira
FBgn0027553	CG32721
FBgn0029957	CG12155
FBgn0029958	Pdp
FBgn0029959	Rab39
FBgn0016041	Tom40
FBgn0029961	CG12663
FBgn0085367	CG34338
FBgn0052718	CG32718
FBgn0029962	CG1402
FBgn0029963	CG10920
FBgn0029964	CG1409
FBgn0029965	CG15326
FBgn0000427	dec-1
FBgn0029966	CG15324
FBgn0029967	CG15327
FBgn0029968	CG15325
FBgn0029969	CG10932
FBgn0029970	Nek2
FBgn0029971	CG18624
FBgn0040087	p115
FBgn0029973	CG11386
FBgn0053222	CG33222
FBgn0004922	RpS6
FBgn0010292	bys
FBgn0029974	dpr14
FBgn0029975	CG1444
FBgn0029976	CG1514
FBgn0029977	hdm
FBgn0026664	l(1)G0155
FBgn0029979	CG10777
FBgn0029980	CG10778
FBgn0004403	RpS14a
FBgn0004404	RpS14b
FBgn0029983	CG1530
FBgn0027280	l(1)G0193
FBgn0029985	CG1531
FBgn0029986	CG15332
FBgn0029987	CG15330
FBgn0003656	sws
FBgn0003447	sn
FBgn0010329	Tbh
FBgn0029989	CG15333
FBgn0029990	CG2233
FBgn0004656	fs(1)h
FBgn0004657	mys
FBgn0029992	Upf2
FBgn0029993	CG1571
FBgn0029994	CG2254
FBgn0029995	CG2256
FBgn0029996	Ubc-E2H
FBgn0029997	CG2258
FBgn0040319	Gclc
FBgn0029999	CG1575
FBgn0030000	CG2260
FBgn0030001	CG15335
FBgn0030003	CG2116
FBgn0030004	CG10958
FBgn0030005	CG2120
FBgn0025800	Smox
FBgn0030006	CG17982
FBgn0030007	CG2263
FBgn0030008	CG2129
FBgn0030009	CG15336
FBgn0030010	CG10959
FBgn0030011	Gbeta5
FBgn0030012	CG18262
FBgn0026318	Traf2
FBgn0030013	GIIIspla2
FBgn0030014	CG15337
FBgn0030015	CG10761
FBgn0030016	Or7a
FBgn0030017	CG2278
FBgn0030018	slpr
FBgn0003349	sdt
FBgn0030025	CG2147
FBgn0030026	sni
FBgn0020653	Trxr-1
FBgn0017566	ND75
FBgn0030027	CG1632
FBgn0030028	Corp
FBgn0030029	CG15343
FBgn0030030	CG1636
FBgn0015519	nAcRalpha-7E
FBgn0030033	CG1387
FBgn0040928	CG15345
FBgn0030034	CG10555
FBgn0030035	CG11190
FBgn0052711	CG32711
FBgn0026758	Trf2
FBgn0052712	CG32712
FBgn0030037	CG12125
FBgn0030038	CG1440
FBgn0030039	CG12123
FBgn0021767	org-1
FBgn0052713	CG32713
FBgn0030040	CG15347
FBgn0023506	Es2
FBgn0014032	Sptr
FBgn0053223	CG33223
FBgn0030041	CG12116
FBgn0014464	Cp7Fa
FBgn0014465	Cp7Fb
FBgn0014466	Cp7Fc
FBgn0000359	Cp36
FBgn0000360	Cp38
FBgn0003023	otu
FBgn0053181	CG33181
FBgn0002968	Nrg
FBgn0024943	PIP82
FBgn0026679	l(1)G0095
FBgn0030048	CG12112
FBgn0030049	CG11265
FBgn0030050	CG12111
FBgn0030051	spirit
FBgn0030052	CG12065
FBgn0030053	CG12081
FBgn0040929	CG12659
FBgn0025864	Crag
FBgn0030054	Caf1-180
FBgn0004102	oc
FBgn0030055	CG12772
FBgn0030056	CG11284
FBgn0030057	Ppt1
FBgn0027864	Ogg1
FBgn0030058	CG11294
FBgn0041629	Hexo2
FBgn0030060	CG2004
FBgn0030061	CG1785
FBgn0027330	l(1)G0020
FBgn0030063	CG1789
FBgn0026411	Lim1
FBgn0052710	CG32710
FBgn0030065	CG12075
FBgn0011661	Moe
FBgn0030066	CG1885
FBgn0030067	CG10648
FBgn0011586	e(r)
FBgn0040930	CG15352
FBgn0085373	rdgA
FBgn0030071	CG12661
FBgn0030073	CG10962
FBgn0030074	CG12662
FBgn0030075	CG15364
FBgn0053224	CG33224
FBgn0030076	CG4040
FBgn0030077	CG15365
FBgn0030078	CG10970
FBgn0030079	CG7267
FBgn0030080	CG15366
FBgn0030081	CG7246
FBgn0030082	HP1b
FBgn0052707	APC4
FBgn0052708	CG32708
FBgn0052706	CG32706
FBgn0030085	CG6999
FBgn0030086	CG7033
FBgn0030087	CG7766
FBgn0004856	Bx42
FBgn0030088	CG7039
FBgn0030089	AP-1gamma
FBgn0030090	ld14
FBgn0030091	CG7065
FBgn0030092	fh
FBgn0030093	dalao
FBgn0004828	His3.3B
FBgn0030094	CG11042
FBgn0014868	Ost48
FBgn0040467	Dip1
FBgn0040931	CG9034
FBgn0030096	Zpr1
FBgn0026206	mei-P26
FBgn0030097	CG12115
FBgn0030098	CG12057
FBgn0030099	CG12056
FBgn0030100	CG12106
FBgn0030101	CG12118
FBgn0086450	su(r)
FBgn0030102	CG12119
FBgn0030103	Obp8a
FBgn0030104	CG15368
FBgn0030105	CG15369
FBgn0086367	t
FBgn0030107	CG15370
FBgn0030108	Gr8a
FBgn0030109	CG12121
FBgn0052704	CG32704
FBgn0030112	CG12124
FBgn0005639	mxc
FBgn0000077	amx
FBgn0010269	Dsor1
FBgn0030114	CG17754
FBgn0028292	ric8a
FBgn0052703	CG32703
FBgn0030120	CG17440
FBgn0030121	CG17446
FBgn0030122	CG16892
FBgn0040236	c11.1
FBgn0002576	lz
FBgn0040235	c12.1
FBgn0040234	c12.2
FBgn0085478	CG34449
FBgn0085479	CG34450
FBgn0026149	BCL7-like
FBgn0085381	CG34352
FBgn0085368	CG34339
FBgn0052700	CG32700
FBgn0054028	CG34028
FBgn0054026	CG34026
FBgn0028327	l(1)G0320
FBgn0030136	RpS28b
FBgn0030137	CG15317
FBgn0052702	CG32702
FBgn0052699	CG32699
FBgn0001186	Hex-A
FBgn0030141	Gga
FBgn0030142	CG3004
FBgn0027084	Aats-lys
FBgn0030144	CG3003
FBgn0030145	CG3099
FBgn0028341	l(1)G0232
FBgn0030148	CG3106
FBgn0015624	nej
FBgn0030150	CG15321
FBgn0000233	btd
FBgn0020378	Sp1
FBgn0030151	CG1354
FBgn0052698	CG32698
FBgn0019929	Ser7
FBgn0040936	CG15245
FBgn0052696	CG32696
FBgn0052695	CG32695
FBgn0030156	CG15247
FBgn0030157	CG1468
FBgn0030158	CG9686
FBgn0030159	CG9689
FBgn0030160	CG9691
FBgn0030161	CG15249
FBgn0030162	CG1986
FBgn0026415	Idgf4
FBgn0030163	CG1791
FBgn0030164	CG1889
FBgn0030165	CG15250
FBgn0030166	CG15251
FBgn0030167	CG15252
FBgn0052694	CG32694
FBgn0053557	CG33557
FBgn0030170	CG2990
FBgn0030171	CG2989
FBgn0030172	CG15314
FBgn0030173	CG15313
FBgn0005391	Yp2
FBgn0004045	Yp1
FBgn0030174	CG15312
FBgn0052693	Gr9a
FBgn0052685	CG32685
FBgn0030177	CG2972
FBgn0030178	CG2974
FBgn0083940	CG34104
FBgn0030181	CG12645
FBgn0040940	CG12644
FBgn0052691	CG32691
FBgn0030182	CG15311
FBgn0052690	CG32690
FBgn0030183	CG15309
FBgn0028342	l(1)G0230
FBgn0030186	CG2962
FBgn0040941	CG15308
FBgn0085437	CG34408
FBgn0030187	Ipod
FBgn0001203	Hk
FBgn0085348	CG34319
FBgn0040942	CG12643
FBgn0010338	alpha-Man-I
FBgn0052682	CG32682
FBgn0030189	CG2909
FBgn0011770	Gip
FBgn0030191	CG15306
FBgn0030192	CG15307
FBgn0030193	CG12641
FBgn0028331	l(1)G0289
FBgn0052679	CG32679
FBgn0028480	CG17841
FBgn0052686	CG32686
FBgn0030195	CG2898
FBgn0052681	CG32681
FBgn0030196	Psf3
FBgn0000711	flw
FBgn0052683	CG32683
FBgn0030200	RabX2
FBgn0030202	CG12640
FBgn0030204	Or9a
FBgn0083167	Neb-cGP
FBgn0030205	CG17255
FBgn0030206	CG2889
FBgn0030207	CG2887
FBgn0030208	PPP4R2r
FBgn0052687	CG32687
FBgn0085443	spri
FBgn0030215	CG15296
FBgn0067052	Rab9D
FBgn0001206	Hmr
FBgn0030217	CG2124
FBgn0030218	CG1628
FBgn0030219	CG9817
FBgn0030220	CG15295
FBgn0030221	Rab9Db
FBgn0030222	CG9806
FBgn0052677	X11Lbeta
FBgn0030223	CG2111
FBgn0052673	Rab9E
FBgn0030224	CG12637
FBgn0052676	CG32676
FBgn0003204	ras
FBgn0030230	Rph
FBgn0052675	Tango5
FBgn0052672	Atg8a
FBgn0030228	CG1826
FBgn0030234	CG15211
FBgn0025111	Ant2
FBgn0003360	sesB
FBgn0030235	Imp
FBgn0003321	sbr
FBgn0040850	CG15210
FBgn0030237	CG15209
FBgn0052669	CG32669
FBgn0030239	CG17333
FBgn0030240	CG2202
FBgn0030241	feo
FBgn0030242	sofe
FBgn0030243	CG2186
FBgn0030244	CG2157
FBgn0030245	CG1637
FBgn0017561	Ork1
FBgn0030246	CG1582
FBgn0030247	CG15208
FBgn0030248	CG15207
FBgn0030249	CG11203
FBgn0003965	v
FBgn0030251	CG2145
FBgn0030252	Myo10A
FBgn0052671	Rab9Fa
FBgn0052670	Rab9Fb
FBgn0030254	CG16922
FBgn0021742	C901
FBgn0030256	CG15204
FBgn0040851	CG12626
FBgn0030257	CG11160
FBgn0030258	CG1552
FBgn0030259	CG1545
FBgn0030260	CG1537
FBgn0030261	CG15203
FBgn0003366	sev
FBgn0030262	Vago
FBgn0030263	CG2076
FBgn0027498	CG2061
FBgn0030264	CG1961
FBgn0030265	CG11126
FBgn0015245	Hsp60
FBgn0030266	CG11122
FBgn0028686	Rpt3
FBgn0010391	Gtp-bp
FBgn0030268	Klp10A
FBgn0030269	CG18292
FBgn0052667	CG32667
FBgn0030270	CG15199
FBgn0030271	CG15202
FBgn0030272	CG15201
FBgn0020255	ran
FBgn0030274	CG1908
FBgn0030275	CG1397
FBgn0030276	Dlic2
FBgn0052668	CG32668
FBgn0026268	antdh
FBgn0030277	CG1394
FBgn0030278	CG15200
FBgn0030280	CG11106
FBgn0030281	CG11105
FBgn0030282	CG12625
FBgn0030283	CG15198
FBgn0083980	CG34144
FBgn0083979	CG34143
FBgn0003411	sisA
FBgn0001491	l(1)10Bb
FBgn0030286	CG1657
FBgn0028421	Kap3
FBgn0085377	CG34348
FBgn0030289	CG1597
FBgn0030290	CG11756
FBgn0030291	CG1738
FBgn0030292	CG11752
FBgn0030293	CG1737
FBgn0000499	dsh
FBgn0030294	CG11750
FBgn0004864	hop
FBgn0027359	Tim8
FBgn0001624	dlg1
FBgn0030296	CG15196
FBgn0030297	Gr10b
FBgn0045502	Gr10a
FBgn0030298	Or10a
FBgn0001145	Gs2
FBgn0030299	CG11727
FBgn0030300	Sk1
FBgn0030301	CG1745
FBgn0030302	CG15194
FBgn0030303	CG1756
FBgn0030304	Cyp4g15
FBgn0030305	CG1749
FBgn0030306	Spase25
FBgn0030307	CG33235
FBgn0052666	CG32666
FBgn0030309	CG1572
FBgn0030310	PGRP-SA
FBgn0003277	RpII215
FBgn0030311	CG11699
FBgn0027259	l(1)G0237
FBgn0030313	CG11697
FBgn0030314	CG11696
FBgn0000618	e(y)2
FBgn0030316	CG11695
FBgn0002948	nod
FBgn0030317	CG1561
FBgn0030318	rho-4
FBgn0030319	CG2533
FBgn0030320	CG2247
FBgn0030321	CG1703
FBgn0030322	CG15220
FBgn0002723	Met
FBgn0004370	Ptp10D
FBgn0030323	CG2371
FBgn0014133	bif
FBgn0011754	PhKgamma
FBgn0030326	CG2444
FBgn0030327	FucT6
FBgn0030328	CG2446
FBgn0030329	CG1837
FBgn0030330	Tango10
FBgn0030331	CG15221
FBgn0023077	inaF
FBgn0085350	CG34321
FBgn0085351	CG34322
FBgn0002577	m
FBgn0030332	CG9360
FBgn0004511	dy
FBgn0030334	Karl
FBgn0000259	CkIIbeta
FBgn0001218	Hsc70-3
FBgn0030336	CG1578
FBgn0052663	CG32663
FBgn0052662	CG32662
FBgn0030338	CG15741
FBgn0030339	Cyp28c1
FBgn0030340	CG15740
FBgn0030341	p24-1
FBgn0030342	CG10347
FBgn0030343	ATP7
FBgn0030344	CG2025
FBgn0030345	CG1847
FBgn0030346	CG11802
FBgn0030347	CG15739
FBgn0030348	CG10352
FBgn0030349	CG10353
FBgn0030350	SelG
FBgn0030351	CG1840
FBgn0030352	CG15738
FBgn0030353	CG15737
FBgn0030354	Upf1
FBgn0030355	CG2467
FBgn0030357	Sclp
FBgn0030358	CG10362
FBgn0005563	cac
FBgn0000808	gd
FBgn0003865	tsg
FBgn0030359	CG18130
FBgn0001083	fw
FBgn0030360	CG1806
FBgn0030361	CG1492
FBgn0030362	regucalcin
FBgn0043001	Chrac-16
FBgn0030364	CG15735
FBgn0030365	Tango4
FBgn0030366	Usp7
FBgn0030367	Cyp311a1
FBgn0030369	Cyp318a1
FBgn0030370	CG1950
FBgn0052656	CG32656
FBgn0085352	CG34323
FBgn0030373	CG12721
FBgn0030374	CG15734
FBgn0030375	CG11356
FBgn0030376	CG2750
FBgn0030377	CG1924
FBgn0030378	CG15733
FBgn0030379	CG12720
FBgn0004446	Ten-a
FBgn0052655	CG32655
FBgn0030384	CG2577
FBgn0030385	CG15732
FBgn0052651	CG32651
FBgn0030386	CG2574
FBgn0052652	CG32652
FBgn0030387	Pkcdelta
FBgn0030388	CG11245
FBgn0030389	CG15927
FBgn0030390	CG15731
FBgn0030391	Rab40
FBgn0030392	CG17788
FBgn0062447	CG15926
FBgn0030394	Cpr11A
FBgn0002562	Lsp1alpha
FBgn0030395	CG15730
FBgn0030396	CG2556
FBgn0030397	CG11146
FBgn0052653	CG32653
FBgn0030398	Cpr11B
FBgn0030399	CG15729
FBgn0030400	CG11138
FBgn0041203	LIMK1
FBgn0030403	CG1824
FBgn0052654	CG32654
FBgn0030406	CG1463
FBgn0030407	CG2543
FBgn0030408	CG11085
FBgn0030409	CG15728
FBgn0030410	CG15727
FBgn0030411	CG2540
FBgn0030412	tomosyn
FBgn0015024	CkIalpha
FBgn0011837	Tis11
FBgn0024308	Smr
FBgn0030417	CG15725
FBgn0030418	CG4004
FBgn0020513	ade5
FBgn0030420	CG12717
FBgn0030421	CG3812
FBgn0052647	CG32647
FBgn0052648	Pde9
FBgn0030425	CG3775
FBgn0030428	CG3754
FBgn0030429	CG4661
FBgn0053651	CG33651
FBgn0052650	CG32650
FBgn0052649	CG32649
FBgn0030431	CG4407
FBgn0030432	CG4404
FBgn0030433	mRpL49
FBgn0030434	CG4400
FBgn0030435	CG4645
FBgn0086675	fne
FBgn0030437	CG4395
FBgn0052642	CG32642
FBgn0052644	CG32644
FBgn0030438	CG15721
FBgn0030439	CG12716
FBgn0052643	CG32643
FBgn0030440	CG15719
FBgn0030441	CG2209
FBgn0030442	CG15720
FBgn0030443	CG12715
FBgn0030444	CG18646
FBgn0010303	hep
FBgn0015763	lic
FBgn0030447	CG2200
FBgn0030448	CG4351
FBgn0030449	Fer3HCH
FBgn0040862	CG12714
FBgn0003193	rad
FBgn0052638	CG32638
FBgn0030451	CG15717
FBgn0030452	CG4330
FBgn0052645	CG32645
FBgn0030455	CG4318
FBgn0030456	CG4332
FBgn0025463	Bap60
FBgn0030457	CG12096
FBgn0085440	CG34411
FBgn0052640	CG32640
FBgn0052641	CG32641
FBgn0030459	CG12723
FBgn0030460	CG2453
FBgn0005410	sno
FBgn0029133	REG
FBgn0004456	mew
FBgn0052639	CG32639
FBgn0030462	CG15742
FBgn0000346	comt
FBgn0041210	HDAC4
FBgn0030465	CG15743
FBgn0030466	CG15744
FBgn0030467	CG1764
FBgn0030468	CG1622
FBgn0030469	CG15745
FBgn0085388	IP3K2
FBgn0040309	Jafrac1
FBgn0010198	RpS15Aa
FBgn0030474	CG15747
FBgn0030476	CG10617
FBgn0030477	dmrt11E
FBgn0030478	CG1640
FBgn0030479	Rbp1-like
FBgn0030480	Tim9a
FBgn0026749	Yippee
FBgn0030481	CG1662
FBgn0030482	CG1673
FBgn0030483	CG12725
FBgn0030484	CG1681
FBgn0030485	CG1998
FBgn0030486	Set2
FBgn0052635	CG32635
FBgn0085353	CG34324
FBgn0030491	CG15753
FBgn0030492	CG15754
FBgn0030493	CG15756
FBgn0030494	Cpr12A
FBgn0030495	CG11816
FBgn0052631	CG32631
FBgn0052633	CG32633
FBgn0086674	Tango13
FBgn0004169	up
FBgn0030499	CG11178
FBgn0030500	CG9938
FBgn0030501	BthD
FBgn0030502	tth
FBgn0030503	Tango2
FBgn0030504	CG2691
FBgn0030505	NFAT
FBgn0030506	Lig4
FBgn0030507	CG11164
FBgn0030508	CG15760
FBgn0030509	CG11162
FBgn0030510	CG12177
FBgn0030511	CG11158
FBgn0030512	CG9940
FBgn0052627	CG32627
FBgn0052628	CG32628
FBgn0030514	CG9941
FBgn0002878	mus101
FBgn0001087	g
FBgn0001612	l(1)dd4
FBgn0030518	CG11134
FBgn0030519	CG11151
FBgn0030520	CG10990
FBgn0052625	CG32625
FBgn0020909	Rtc1
FBgn0004047	Yp3
FBgn0003218	rdgB
FBgn0030521	CG10992
FBgn0030522	CG11103
FBgn0053174	CG33174
FBgn0030524	CG10993
FBgn0030525	CG10996
FBgn0030528	CG11095
FBgn0030529	Clic
FBgn0027537	CG11092
FBgn0030530	CG11063
FBgn0052626	CG32626
FBgn0030532	CG11071
FBgn0085375	CG34346
FBgn0052606	CG32606
FBgn0052613	CG32613
FBgn0030536	CG11068
FBgn0000173	ben
FBgn0044817	Ste12DOR
FBgn0053247	Ste:CG33247
FBgn0053246	Ste:CG33246
FBgn0053245	Ste:CG33245
FBgn0053244	Ste:CG33244
FBgn0053243	Ste:CG33243
FBgn0053242	Ste:CG33242
FBgn0053241	Ste:CG33241
FBgn0053240	Ste:CG33240
FBgn0053239	Ste:CG33239
FBgn0053238	Ste:CG33238
FBgn0053237	Ste:CG33237
FBgn0053236	Ste:CG33236
FBgn0052614	CG32614
FBgn0040871	CG12479
FBgn0030537	CG12480
FBgn0030538	CG13402
FBgn0030539	CG1368
FBgn0030540	CG11581
FBgn0030541	CG11584
FBgn0052603	CG32603
FBgn0030542	CG12481
FBgn0030543	CG11585
FBgn0030544	CG13403
FBgn0004649	yl
FBgn0030545	CG11590
FBgn0026713	l(1)G0007
FBgn0040153	l(1)G0469
FBgn0030551	CG11674
FBgn0030552	mRpL38
FBgn0053249	CG33249
FBgn0053248	CG33248
FBgn0030555	Fbxl4
FBgn0030554	CG1434
FBgn0030556	mRNA-capping-enzyme
FBgn0052599	CG32599
FBgn0002873	mud
FBgn0030558	CG1461
FBgn0030559	CG13404
FBgn0002917	na
FBgn0052602	CG32602
FBgn0030562	CG9400
FBgn0030563	CG18157
FBgn0052598	CG32598
FBgn0052600	dpr8
FBgn0052601	CG32601
FBgn0030566	CG18313
FBgn0030569	CG9411
FBgn0030570	CG12540
FBgn0030571	CG14414
FBgn0030572	mRpS25
FBgn0030573	nmdyn-D6
FBgn0030574	CG9413
FBgn0015773	NetA
FBgn0030575	CG5321
FBgn0015774	NetB
FBgn0052595	CG32595
FBgn0030576	CG15890
FBgn0030577	CG5334
FBgn0030578	CG5347
FBgn0020508	Ag5r2
FBgn0015010	Ag5r
FBgn0003301	rut
FBgn0030581	CG14408
FBgn0030582	CG14411
FBgn0030583	CG14410
FBgn0030584	CG14407
FBgn0052590	CG32590
FBgn0024753	Flo-2
FBgn0030586	CG12539
FBgn0030587	CG9522
FBgn0030588	CG9521
FBgn0030589	CG9519
FBgn0030590	CG9518
FBgn0030591	CG9517
FBgn0030592	CG9514
FBgn0030593	CG9512
FBgn0030594	CG9509
FBgn0030595	CG14406
FBgn0030596	CG12398
FBgn0030597	Eo
FBgn0030598	CG9503
FBgn0052591	CG32591
FBgn0027601	CG9009
FBgn0030599	CG9030
FBgn0000535	eag
FBgn0030600	hiw
FBgn0052594	CG32594
FBgn0030603	CG5541
FBgn0030605	CG5548
FBgn0030606	CG9053
FBgn0030607	dob
FBgn0030608	Lsd-2
FBgn0053177	CG33177
FBgn0053178	CG33178
FBgn0030610	CG9065
FBgn0030611	CG15027
FBgn0030612	CG5599
FBgn0030613	rab3-GEF
FBgn0030614	CG9072
FBgn0030615	Cyp4s3
FBgn0086221	lwf
FBgn0030616	RpL37a
FBgn0030617	CG9095
FBgn0030618	CG15028
FBgn0030619	CG15029
FBgn0052588	CG32588
FBgn0030620	CG5662
FBgn0030621	CG15030
FBgn0030622	CG9101
FBgn0030623	CG15031
FBgn0030624	CG9106
FBgn0030625	CG5877
FBgn0030626	CG15032
FBgn0030627	gce
FBgn0004924	Top1
FBgn0015926	dah
FBgn0030628	CG9114
FBgn0026428	HDAC6
FBgn0030629	CG9123
FBgn0030630	CG12608
FBgn0030631	CG6227
FBgn0000028	acj6
FBgn0003132	Pp1-13C
FBgn0030634	CG9164
FBgn0029090	cngl
FBgn0030636	CG18210
FBgn0040285	Scamp
FBgn0014455	Ahcy13
FBgn0030638	CG11655
FBgn0004391	shtd
FBgn0030641	CG6299
FBgn0030640	CG6294
FBgn0030642	CG15642
FBgn0030643	CG15641
FBgn0026433	Grip128
FBgn0030645	CG6308
FBgn0030646	CG9203
FBgn0030647	CG6324
FBgn0030648	CG6340
FBgn0027287	l(1)G0168
FBgn0022710	Ac13E
FBgn0052584	CG32584
FBgn0030653	CG7860
FBgn0030654	CG15643
FBgn0030655	CG9213
FBgn0030657	CG15645
FBgn0030658	CG7872
FBgn0030659	CG9215
FBgn0030660	CG8097
FBgn0030662	CG9220
FBgn0030661	CG8105
FBgn0003463	sog
FBgn0030663	CG8117
FBgn0030664	CG8119
FBgn0030665	CG15646
FBgn0030666	CG12708
FBgn0030667	CG15599
FBgn0030668	CG8128
FBgn0030669	CG9240
FBgn0030670	Pis
FBgn0030671	CG8134
FBgn0030672	CG9281
FBgn0030673	CG15601
FBgn0030674	CG8184
FBgn0030675	CG8191
FBgn0030676	CG12379
FBgn0026666	l(1)G0136
FBgn0011741	Actr13E
FBgn0030678	CG11679
FBgn0030679	CG8206
FBgn0030680	CG8944
FBgn0027329	l(1)G0022
FBgn0030683	CG8239
FBgn0030685	Graf
FBgn0030684	CG8260
FBgn0030686	mRpL3
FBgn0030687	CG17209
FBgn0030688	CG8952
FBgn0053172	CG33172
FBgn0053173	CG33173
FBgn0030691	CG8959
FBgn0025809	Paf-AHalpha
FBgn0030692	mRpS30
FBgn0026374	Rhp
FBgn0030693	CG8974
FBgn0052581	CG32581
FBgn0030694	CG15602
FBgn0030695	PGRP-LE
FBgn0003345	sd
FBgn0030696	CG8509
FBgn0000319	Chc
FBgn0030697	CG8565
FBgn0027093	Aats-arg
FBgn0030699	CG8578
FBgn0014391	sun
FBgn0026076	UBL3
FBgn0030700	CG15914
FBgn0002914	Myb
FBgn0065035	AlkB
FBgn0001105	Gbeta13F
FBgn0001092	Gapdh2
FBgn0030701	CG16952
FBgn0030702	CG9056
FBgn0030703	CG9066
FBgn0030704	CG15916
FBgn0003392	shi
FBgn0010315	CycD
FBgn0030706	CG8909
FBgn0030707	CG8916
FBgn0010240	Lcch3
FBgn0053180	Ranbp16
FBgn0045073	Stim
FBgn0030710	CG8924
FBgn0030711	CG8928
FBgn0030712	CG15603
FBgn0030713	CG15604
FBgn0041109	mmd
FBgn0030715	Or13a
FBgn0030716	CG9170
FBgn0030717	CG8931
FBgn0030718	CG9172
FBgn0030719	eIF5
FBgn0000611	exd
FBgn0030720	CG8939
FBgn0003969	vap
FBgn0030721	CG12698
FBgn0052580	CG32580
FBgn0030722	CG12395
FBgn0030723	dpr18
FBgn0030724	Nipsnap
FBgn0028397	Tob
FBgn0030725	CG8958
FBgn0030726	CG9216
FBgn0042650	disco-r
FBgn0000459	disco
FBgn0030729	CG12507
FBgn0040207	kat80
FBgn0030731	CG3415
FBgn0004066	Pros28.1
FBgn0000536	eas
FBgn0052576	CG32576
FBgn0030733	CG3560
FBgn0011571	caz
FBgn0030734	CG9911
FBgn0030735	CG3632
FBgn0027521	CG3679
FBgn0030737	CG9914
FBgn0030738	CG9915
FBgn0053251	CG33251
FBgn0030739	CG13957
FBgn0004432	Cyp1
FBgn0030740	CG9917
FBgn0052579	CG32579
FBgn0030741	CalpC
FBgn0030742	CG9919
FBgn0030743	CG9921
FBgn0011764	Dsp1
FBgn0003416	sl
FBgn0005411	U2af50
FBgn0086448	Gpi1
FBgn0004227	nonA
FBgn0004598	Fur2
FBgn0030744	CG9992
FBgn0030745	CG4239
FBgn0010416	TH1
FBgn0004367	mei-41
FBgn0030746	CG9981
FBgn0030747	CG4301
FBgn0030748	Traf3
FBgn0030749	Anxb11
FBgn0026575	hang
FBgn0030752	CG9947
FBgn0030753	CG4420
FBgn0004925	eIF-2alpha
FBgn0054015	CG34015
FBgn0010256	Rbp2
FBgn0003036	para
FBgn0030755	CG9906
FBgn0030756	CG9903
FBgn0030757	CG9902
FBgn0011742	Arp14D
FBgn0011826	Pp2B-14D
FBgn0030758	CanA-14F
FBgn0030759	CG13014
FBgn0015615	Cap
FBgn0015374	crl
FBgn0030761	CG9784
FBgn0061200	Nup153
FBgn0025743	mbt
FBgn0030763	CG9782
FBgn0026181	rok
FBgn0030764	CG9777
FBgn0030766	mthl1
FBgn0052573	CG32573
FBgn0030768	CG9723
FBgn0003189	r
FBgn0015336	CG15865
FBgn0030769	CG13012
FBgn0030770	CG13010
FBgn0030771	CG13011
FBgn0000152	Axs
FBgn0030772	CG9699
FBgn0030778	CG4678
FBgn0030773	CG9676
FBgn0030774	spheroide
FBgn0030775	CG9673
FBgn0030776	CG4653
FBgn0030777	CG9672
FBgn0030780	CG13008
