Ensembl Gene ID	Associated Gene Name
ENSXETG00000025134	
ENSXETG00000000526	tada1l
ENSXETG00000007253	
ENSXETG00000004180	ITGA1
ENSXETG00000000525	prdx6-2
ENSXETG00000019840	
ENSXETG00000000524	ankrd45
ENSXETG00000019398	
ENSXETG00000004188	isl1
ENSXETG00000017706	PARP8
ENSXETG00000000516	KLHL20
ENSXETG00000016284	
ENSXETG00000000522	BC091051.1
ENSXETG00000000506	
ENSXETG00000012470	frg1
ENSXETG00000025133	
ENSXETG00000000496	
ENSXETG00000007232	SPTA1
ENSXETG00000025132	TM6SF1
ENSXETG00000012463	ASAH1
ENSXETG00000012462	
ENSXETG00000007227	SYNE2
ENSXETG00000016086	
ENSXETG00000022072	Q6DEP7_XENTR
ENSXETG00000025131	sgpp1
ENSXETG00000000487	sh3glb1
ENSXETG00000016084	BNC1
ENSXETG00000011944	PATL1
ENSXETG00000022073	nol5
ENSXETG00000007747	SH3GL3
ENSXETG00000011951	RNF20
ENSXETG00000015792	lmna
ENSXETG00000000486	
ENSXETG00000017712	EMB
ENSXETG00000000679	FGL1
ENSXETG00000017714	HCN1
ENSXETG00000022074	BMPR2
ENSXETG00000013450	HS2ST1
ENSXETG00000000681	MTUS1
ENSXETG00000015775	ADAMTSL1
ENSXETG00000006058	ARPC1B
ENSXETG00000021305	
ENSXETG00000023295	lmo4
ENSXETG00000005127	gata5
ENSXETG00000000689	pdgfrl
ENSXETG00000000683	SLC7A2
ENSXETG00000000690	MTMR7
ENSXETG00000006128	ADAMTSL3
ENSXETG00000017716	MRPS30
ENSXETG00000011970	
ENSXETG00000025130	FGF10
ENSXETG00000022077	wdr12
ENSXETG00000016591	NNT
ENSXETG00000000697	TNeu141c23.1
ENSXETG00000025129	BC068219.1
ENSXETG00000028090	SLC38A9
ENSXETG00000018778	ACSL5
ENSXETG00000010955	SOX21
ENSXETG00000014916	TMBIM1
ENSXETG00000015747	
ENSXETG00000000701	CNOT7
ENSXETG00000016590	C5orf28
ENSXETG00000011976	
ENSXETG00000000694	ZDHHC2
ENSXETG00000015701	
ENSXETG00000016587	HMGCS1
ENSXETG00000005560	GHR
ENSXETG00000005569	fbxo4
ENSXETG00000009064	
ENSXETG00000002855	
ENSXETG00000000708	dhx37
ENSXETG00000007084	VCL
ENSXETG00000002940	BC087753.1
ENSXETG00000022134	SLC39A10
ENSXETG00000007088	TEgg012h01.1
ENSXETG00000002873	
ENSXETG00000007089	CTNND1
ENSXETG00000009068	
ENSXETG00000002874	TGas115g12.1
ENSXETG00000014240	
ENSXETG00000002125	
ENSXETG00000022155	
ENSXETG00000025128	C2orf47
ENSXETG00000018287	C2orf69
ENSXETG00000002530	
ENSXETG00000018288	
ENSXETG00000014445	BC089748.1
ENSXETG00000021135	
ENSXETG00000009089	
ENSXETG00000021137	
ENSXETG00000009077	
ENSXETG00000025127	
ENSXETG00000009076	
ENSXETG00000009073	
ENSXETG00000013351	TEgg114l12.1
ENSXETG00000025126	TBCCD1
ENSXETG00000016466	
ENSXETG00000002056	
ENSXETG00000013339	SF3B1
ENSXETG00000013084	
ENSXETG00000015451	SRRT
ENSXETG00000013336	lerepo4
ENSXETG00000025125	
ENSXETG00000025124	TGas127g17.1
ENSXETG00000025123	
ENSXETG00000025122	
ENSXETG00000009094	
ENSXETG00000025121	
ENSXETG00000014567	
ENSXETG00000025120	
ENSXETG00000025119	
ENSXETG00000013895	calcr
ENSXETG00000017803	
ENSXETG00000017804	
ENSXETG00000017805	
ENSXETG00000025118	prei3
ENSXETG00000007511	sfrs10
ENSXETG00000007509	HSPD1
ENSXETG00000007510	hspe1
ENSXETG00000025116	BC068217.1
ENSXETG00000007504	TNRC18B
ENSXETG00000025115	
ENSXETG00000025113	
ENSXETG00000007502	FBXL18
ENSXETG00000007501	fscn1
ENSXETG00000007500	
ENSXETG00000007498	
ENSXETG00000009643	ZBTB43
ENSXETG00000009644	
ENSXETG00000007497	
ENSXETG00000007492	KCNJ12
ENSXETG00000025112	
ENSXETG00000009893	ATP5J2
ENSXETG00000009892	BC080440.1
ENSXETG00000010267	
ENSXETG00000009891	PTCD1
ENSXETG00000011949	
ENSXETG00000025111	
ENSXETG00000011955	RBP3
ENSXETG00000011956	GDF2
ENSXETG00000009885	pms1
ENSXETG00000011959	GDF10
ENSXETG00000025110	
ENSXETG00000009884	ORMDL1
ENSXETG00000009883	OSGEPL1
ENSXETG00000006105	C20orf11
ENSXETG00000009882	
ENSXETG00000025109	
ENSXETG00000009878	ASNSD1
ENSXETG00000009881	
ENSXETG00000025108	
ENSXETG00000009874	SLC40A1
ENSXETG00000009873	WDR75
ENSXETG00000025107	dhfr
ENSXETG00000014797	MTERFD3
ENSXETG00000009872	
ENSXETG00000010784	COL5A2
ENSXETG00000014798	
ENSXETG00000014800	sirt3
ENSXETG00000014801	RIC8B
ENSXETG00000000016	
ENSXETG00000007908	PPP1R15A
ENSXETG00000023717	ERG
ENSXETG00000021234	BC076689.1
ENSXETG00000021235	BC062508.1
ENSXETG00000004795	BC089670.1
ENSXETG00000023724	ETS2
ENSXETG00000010783	COL3A1
ENSXETG00000021236	BC061303.1
ENSXETG00000023735	PSMG1
ENSXETG00000004824	
ENSXETG00000021237	BC063337.1
ENSXETG00000025106	
ENSXETG00000021239	GYS1
ENSXETG00000011917	GABRB2
ENSXETG00000003854	KLHL34
ENSXETG00000006969	HS3ST1
ENSXETG00000021364	ZBTB11
ENSXETG00000021249	
ENSXETG00000025105	ruvbl2
ENSXETG00000025104	
ENSXETG00000004786	
ENSXETG00000010782	GULP1
ENSXETG00000021250	
ENSXETG00000021253	KIF18B
ENSXETG00000025102	
ENSXETG00000022916	KCNA7
ENSXETG00000010781	PACRG
ENSXETG00000022919	snrp70
ENSXETG00000015069	TNeu022l11.1
ENSXETG00000025100	
ENSXETG00000010797	
ENSXETG00000022920	PTPRH
ENSXETG00000010799	
ENSXETG00000025098	
ENSXETG00000025097	hmgn1
ENSXETG00000010800	
ENSXETG00000013131	agpat4
ENSXETG00000008607	GPR22
ENSXETG00000013710	MMP16
ENSXETG00000004584	
ENSXETG00000023739	Q6DD99_XENTR
ENSXETG00000013132	RBM16
ENSXETG00000025095	sh3bgr
ENSXETG00000023302	MAGI1
ENSXETG00000022542	PTPDC1
ENSXETG00000022926	hspbp1
ENSXETG00000006114	
ENSXETG00000022543	fam44b
ENSXETG00000022927	SAPS1
ENSXETG00000006113	
ENSXETG00000023303	UNC93A
ENSXETG00000006118	
ENSXETG00000013432	
ENSXETG00000023305	MLLT4
ENSXETG00000006123	
ENSXETG00000025094	
ENSXETG00000006124	IGSF5
ENSXETG00000023310	CAPN9
ENSXETG00000006126	DSCAM
ENSXETG00000023330	taf5l
ENSXETG00000025093	
ENSXETG00000023331	URB2
ENSXETG00000025092	
ENSXETG00000023332	GALNT2
ENSXETG00000019870	
ENSXETG00000019872	
ENSXETG00000011756	
ENSXETG00000025091	Q6P873_XENTR
ENSXETG00000010791	SOCS6
ENSXETG00000025090	cyp3a7
ENSXETG00000023336	PGBD5
ENSXETG00000005146	CRBN_XENTR
ENSXETG00000022592	TGas070l21.1
ENSXETG00000023338	
ENSXETG00000005147	LRRN1
ENSXETG00000023340	COG2
ENSXETG00000005149	sumf1
ENSXETG00000025089	
ENSXETG00000018157	MRAP2
ENSXETG00000023341	TEgg001l15.1
ENSXETG00000018148	TBX18
ENSXETG00000005153	ITPR1
ENSXETG00000023342	AGT
ENSXETG00000023344	SERAC1
ENSXETG00000014237	SPAG16
ENSXETG00000005207	BHLHE40
ENSXETG00000018096	NT5E
ENSXETG00000018091	SNX14
ENSXETG00000005212	
ENSXETG00000023692	
ENSXETG00000014241	BARD1
ENSXETG00000005217	edem1
ENSXETG00000025088	
ENSXETG00000018075	SYNCRIP
ENSXETG00000014244	
ENSXETG00000018063	CGA
ENSXETG00000013857	TRAK1
ENSXETG00000017389	CAMTA2
ENSXETG00000023345	GTF2H5
ENSXETG00000029102	xtr-mir-33a
ENSXETG00000029108	xtr-mir-92a-1
ENSXETG00000023346	SNX9
ENSXETG00000025087	atic
ENSXETG00000017465	
ENSXETG00000010898	FN1
ENSXETG00000018051	GJB7
ENSXETG00000025086	TEgg033e03.1
ENSXETG00000025085	
ENSXETG00000011225	ZDHHC14
ENSXETG00000025084	Q5XHB5_XENTR
ENSXETG00000010902	MREG
ENSXETG00000025083	
ENSXETG00000019802	RARS2
ENSXETG00000011226	
ENSXETG00000019801	ORC3L
ENSXETG00000010905	TTpA011l19.1
ENSXETG00000010906	RAMP1
ENSXETG00000011235	CCDC94
ENSXETG00000019800	TEgg001a06.1
ENSXETG00000008546	AHCTF1
ENSXETG00000010908	
ENSXETG00000004890	
ENSXETG00000019797	HAPLN1
ENSXETG00000025082	SRD5A2
ENSXETG00000019793	EDIL3
ENSXETG00000010910	sh3bp4
ENSXETG00000008547	TGas016p14.1
ENSXETG00000025081	COX7
ENSXETG00000011717	RASA1
ENSXETG00000010915	arl7
ENSXETG00000003271	TRPM8
ENSXETG00000003280	AGAP1
ENSXETG00000008548	psen2
ENSXETG00000003290	
ENSXETG00000003293	gbx2
ENSXETG00000003814	CNTNAP2
ENSXETG00000008549	TEgg039d20.1
ENSXETG00000011718	ccnh
ENSXETG00000003296	cmkor1
ENSXETG00000003815	DEDD
ENSXETG00000006338	THBS3
ENSXETG00000011719	TMEM161B
ENSXETG00000008550	THBS2
ENSXETG00000008551	inmt
ENSXETG00000007038	MEF2C
ENSXETG00000007039	cetn3
ENSXETG00000025079	Q6DIW0_XENTR
ENSXETG00000008651	TTLL7
ENSXETG00000007043	
ENSXETG00000008552	PHF10
ENSXETG00000012885	
ENSXETG00000008649	prkaca
ENSXETG00000012880	
ENSXETG00000025078	SAMD13
ENSXETG00000025077	NUS1
ENSXETG00000008553	
ENSXETG00000004875	USP40
ENSXETG00000020667	
ENSXETG00000008648	Q5I0T2_XENTR
ENSXETG00000008555	PDCD2
ENSXETG00000008556	tbp
ENSXETG00000012876	SLC35F1
ENSXETG00000012874	C6orf204
ENSXETG00000025076	dnase2b
ENSXETG00000008557	psmb1
ENSXETG00000012868	MCM9
ENSXETG00000008642	BXDC5
ENSXETG00000025075	
ENSXETG00000025074	ASF1A
ENSXETG00000022524	FAM120B
ENSXETG00000014630	
ENSXETG00000025073	
ENSXETG00000008645	SPATA1
ENSXETG00000022616	FAM184A
ENSXETG00000004878	agr2
ENSXETG00000008640	ctbs
ENSXETG00000004879	asb1
ENSXETG00000022525	DLL1
ENSXETG00000022535	gnpat
ENSXETG00000004880	HDAC4
ENSXETG00000025072	
ENSXETG00000022600	
ENSXETG00000010586	ABCC10
ENSXETG00000008637	
ENSXETG00000025071	TGas141c24.1
ENSXETG00000008635	SSX2IP
ENSXETG00000022539	TRIM67
ENSXETG00000025070	MAN1A1
ENSXETG00000008631	LPAR3
ENSXETG00000025069	
ENSXETG00000025068	CORO1A
ENSXETG00000008633	mcoln3
ENSXETG00000022545	PPP1R14C
ENSXETG00000025067	
ENSXETG00000020580	
ENSXETG00000022546	STRN
ENSXETG00000015080	
ENSXETG00000008630	WDR63
ENSXETG00000010587	EGFL9
ENSXETG00000000223	
ENSXETG00000007884	
ENSXETG00000025066	
ENSXETG00000025065	
ENSXETG00000010588	
ENSXETG00000025064	
ENSXETG00000025063	TEgg039a01.1
ENSXETG00000004886	BC087982.1
ENSXETG00000007886	C6orf170
ENSXETG00000004899	lss
ENSXETG00000011506	C21orf58
ENSXETG00000007888	
ENSXETG00000006908	WNT2B
ENSXETG00000011505	C21orf57
ENSXETG00000006902	Q5M8J1_XENTR
ENSXETG00000007889	
ENSXETG00000025061	capza2
ENSXETG00000007890	SHPRH
ENSXETG00000025060	
ENSXETG00000003097	TEgg012e12.1
ENSXETG00000006901	MOV10
ENSXETG00000007892	GRM1
ENSXETG00000003096	bcl10
ENSXETG00000015245	
ENSXETG00000003095	DDAH1
ENSXETG00000011494	TGas028n11.1
ENSXETG00000025059	
ENSXETG00000003094	Q5BL74_XENTR
ENSXETG00000011490	COL6A2
ENSXETG00000003093	ZNHIT6
ENSXETG00000003092	COL24A1
ENSXETG00000008344	
ENSXETG00000011486	COL6A1
ENSXETG00000006898	TEgg047m10.1
ENSXETG00000025058	
ENSXETG00000017214	BC075345.1
ENSXETG00000011483	PCBP3
ENSXETG00000017213	slc16a1
ENSXETG00000011482	SLC19A1
ENSXETG00000011481	col18a1
ENSXETG00000019382	
ENSXETG00000025057	
ENSXETG00000025056	atp1b2
ENSXETG00000017110	
ENSXETG00000025055	tp53
ENSXETG00000004700	HPX
ENSXETG00000007893	rab32
ENSXETG00000013203	LRIG2
ENSXETG00000025054	
ENSXETG00000001331	ZNF804A
ENSXETG00000012467	SLC16A11
ENSXETG00000017467	krt15
ENSXETG00000025053	
ENSXETG00000025052	krt19
ENSXETG00000001335	NUP35
ENSXETG00000012482	
ENSXETG00000001336	dusp19
ENSXETG00000012487	TERF2IP
ENSXETG00000012488	BC074628.1
ENSXETG00000001337	NCKAP1
ENSXETG00000003081	
ENSXETG00000003088	
ENSXETG00000025051	TEgg121i05.1
ENSXETG00000001339	frzb
ENSXETG00000012490	
ENSXETG00000012489	HAP1
ENSXETG00000013189	PTPN22
ENSXETG00000025050	DNAJC10
ENSXETG00000001342	dnajc10
ENSXETG00000006970	jup
ENSXETG00000014065	
ENSXETG00000003090	ODF2L
ENSXETG00000001352	SSFA2
ENSXETG00000013190	RSBN1
ENSXETG00000029157	xtr-mir-210
ENSXETG00000002284	Q5BJ86_XENTR
ENSXETG00000013187	AP4B1
ENSXETG00000002288	fkbp10
ENSXETG00000003085	Q6DJ79_XENTR
ENSXETG00000014941	insig2
ENSXETG00000003083	E2F4
ENSXETG00000002290	
ENSXETG00000013823	ELMO3
ENSXETG00000002292	ACLY
ENSXETG00000001346	
ENSXETG00000020456	
ENSXETG00000014068	Q4JF54_XENTR
ENSXETG00000013186	DCLRE1B
ENSXETG00000014070	
ENSXETG00000025048	
ENSXETG00000025047	TEgg046n06.1
ENSXETG00000025046	
ENSXETG00000002294	TTC25
ENSXETG00000014072	ITGA4
ENSXETG00000025045	
ENSXETG00000025044	CNP
ENSXETG00000013819	USP1
ENSXETG00000017108	PFKFB2
ENSXETG00000014082	
ENSXETG00000013810	
ENSXETG00000002295	dnajc7
ENSXETG00000025043	ube2e3
ENSXETG00000002296	NKIRAS2
ENSXETG00000013799	EXOC3L
ENSXETG00000017102	
ENSXETG00000002298	ZNF385C
ENSXETG00000007567	
ENSXETG00000013796	KIAA0895L
ENSXETG00000014088	
ENSXETG00000013795	C16orf57
ENSXETG00000014099	CWC22
ENSXETG00000014103	
ENSXETG00000013793	SETD6
ENSXETG00000014104	
ENSXETG00000013788	ciapin1
ENSXETG00000025042	Q5RJV0_XENTR
ENSXETG00000013784	POLR2C
ENSXETG00000017106	YOD1
ENSXETG00000002302	DHX58
ENSXETG00000013782	DOK4
ENSXETG00000002303	KAT2A
ENSXETG00000013779	CCDC102A
ENSXETG00000017105	C1orf116
ENSXETG00000013764	GPR56
ENSXETG00000017099	KIF21B
ENSXETG00000017098	CPNE5
ENSXETG00000014007	rab5c
ENSXETG00000013767	zpd
ENSXETG00000013759	C16orf50
ENSXETG00000025041	katnb1
ENSXETG00000017097	BC076653.1
ENSXETG00000017096	
ENSXETG00000022002	Q6DEQ4_XENTR
ENSXETG00000025040	CELSR2
ENSXETG00000013755	KIFC3
ENSXETG00000017095	
ENSXETG00000017094	SYT2
ENSXETG00000013750	CNGB1
ENSXETG00000025039	
ENSXETG00000017089	NAV1
ENSXETG00000025038	
ENSXETG00000025037	TEPP
ENSXETG00000001304	NXPH2
ENSXETG00000025036	
ENSXETG00000005281	
ENSXETG00000025035	
ENSXETG00000001305	SPOPL
ENSXETG00000014875	HNMT
ENSXETG00000023369	
ENSXETG00000013742	BC075414.1
ENSXETG00000017088	csrp1
ENSXETG00000014878	THSD7B
ENSXETG00000017087	TNNI1
ENSXETG00000025034	
ENSXETG00000013741	GINS3
ENSXETG00000028117	U5
ENSXETG00000017086	TNNT2
ENSXETG00000005737	
ENSXETG00000013739	Q5HZC9_XENTR
ENSXETG00000017085	PKP1
ENSXETG00000016431	FCHO1
ENSXETG00000014890	cxcr4
ENSXETG00000013728	csnk2a2
ENSXETG00000016436	
ENSXETG00000025033	dars
ENSXETG00000016437	
ENSXETG00000025032	mmp15
ENSXETG00000016438	JAK3
ENSXETG00000015900	CNOT1
ENSXETG00000014891	mcm6
ENSXETG00000025031	
ENSXETG00000025030	
ENSXETG00000014931	PNKD
ENSXETG00000015897	SLC38A7
ENSXETG00000003627	WDR90
ENSXETG00000015896	got2
ENSXETG00000014934	C2orf62
ENSXETG00000025029	TEgg095j22.1
ENSXETG00000015886	CALB2
ENSXETG00000014937	SLC11A1
ENSXETG00000015884	FTSJD1
ENSXETG00000014963	CTDSP1
ENSXETG00000014965	VIL1
ENSXETG00000015882	
ENSXETG00000014977	
ENSXETG00000003628	rhot2
ENSXETG00000003632	
ENSXETG00000015880	
ENSXETG00000014984	rqcd1
ENSXETG00000015879	
ENSXETG00000015878	HYDIN
ENSXETG00000017662	KCTD7
ENSXETG00000013830	PLCD4
ENSXETG00000015863	VAC14
ENSXETG00000017664	tpst1
ENSXETG00000015857	MTSS1L
ENSXETG00000025028	TTpA003g23.1
ENSXETG00000015847	COG4
ENSXETG00000000846	ASL
ENSXETG00000010042	
ENSXETG00000007666	ST3GAL2
ENSXETG00000010839	col11a1
ENSXETG00000007667	exosc6
ENSXETG00000007668	AARS
ENSXETG00000025027	RNPC3
ENSXETG00000010059	vkorc1l1
ENSXETG00000007669	
ENSXETG00000010846	amy1a
ENSXETG00000010060	C18orf8
ENSXETG00000007670	
ENSXETG00000010062	chchd2
ENSXETG00000010064	phkg1
ENSXETG00000025025	GLG1
ENSXETG00000007674	RFWD3
ENSXETG00000010847	
ENSXETG00000010068	sumf2
ENSXETG00000007675	MLKL
ENSXETG00000010074	PSPH
ENSXETG00000000225	KCNH1
ENSXETG00000010077	cct6a
ENSXETG00000007676	fa2h
ENSXETG00000010086	GBAS
ENSXETG00000010088	mrps17
ENSXETG00000013844	bcs1l
ENSXETG00000007677	WDR59
ENSXETG00000010090	
ENSXETG00000025024	cyp27a1
ENSXETG00000025023	LRRC30
ENSXETG00000013850	GRSF1
ENSXETG00000000222	HHAT
ENSXETG00000004956	LAMA1
ENSXETG00000025022	
ENSXETG00000010092	
ENSXETG00000000221	
ENSXETG00000010093	sbds
ENSXETG00000013846	
ENSXETG00000000217	
ENSXETG00000010094	
ENSXETG00000020486	BRUNOL4
ENSXETG00000013856	WNT6
ENSXETG00000025021	
ENSXETG00000007681	ZNRF1
ENSXETG00000025020	CDK5R2
ENSXETG00000025019	
ENSXETG00000010102	CALN1
ENSXETG00000000216	C1orf107
ENSXETG00000007683	PLLP
ENSXETG00000025018	
ENSXETG00000007686	FHOD1
ENSXETG00000025017	
ENSXETG00000000215	TBCC
ENSXETG00000019818	
ENSXETG00000010109	WBSCR17
ENSXETG00000000213	PRPH2
ENSXETG00000013865	CRYBA2
ENSXETG00000025016	
ENSXETG00000025015	
ENSXETG00000004957	ARHGAP28
ENSXETG00000013869	CCDC108
ENSXETG00000000201	UBR2
ENSXETG00000010280	PIK3C3
ENSXETG00000008087	SLC9A5
ENSXETG00000000198	TRERF1
ENSXETG00000025014	
ENSXETG00000013873	
ENSXETG00000012952	
ENSXETG00000013874	IHH
ENSXETG00000004959	epb41l3
ENSXETG00000025013	
ENSXETG00000025012	NHEJ1
ENSXETG00000004781	
ENSXETG00000013878	SLC23A3
ENSXETG00000025011	KIAA1755
ENSXETG00000008088	PLEKHG4B
ENSXETG00000002279	ZFP161
ENSXETG00000014443	TNeu138k24.1
ENSXETG00000025010	tgif
ENSXETG00000014444	TRAF5
ENSXETG00000008089	LONP2
ENSXETG00000013879	PRKAG3
ENSXETG00000025009	mrlc2
ENSXETG00000014442	RD3
ENSXETG00000014427	slc30a1
ENSXETG00000013887	TTLL4
ENSXETG00000025008	NEK2
ENSXETG00000013889	TGas042o17.1
ENSXETG00000014416	LPGAT1
ENSXETG00000008090	siah1
ENSXETG00000013892	ABCB6
ENSXETG00000014409	INTS7
ENSXETG00000025007	BC075104.1
ENSXETG00000025006	
ENSXETG00000008091	fts
ENSXETG00000014394	l2dtl
ENSXETG00000025005	sox17
ENSXETG00000013896	FAM134A
ENSXETG00000003921	
ENSXETG00000003918	PHKB
ENSXETG00000013897	ACCN4
ENSXETG00000014382	Ppp2r5a
ENSXETG00000006994	
ENSXETG00000014356	TMEM206
ENSXETG00000019242	GMPPA
ENSXETG00000014379	BC091102.1
ENSXETG00000014375	ATF3
ENSXETG00000025004	
ENSXETG00000025003	
ENSXETG00000019246	tuba3
ENSXETG00000014372	C13orf8
ENSXETG00000019251	
ENSXETG00000022095	
ENSXETG00000003917	
ENSXETG00000014369	
ENSXETG00000019254	tuba3
ENSXETG00000003911	NETO2
ENSXETG00000019275	des
ENSXETG00000025002	
ENSXETG00000014357	ANGEL2
ENSXETG00000019276	DNPEP
ENSXETG00000025001	
ENSXETG00000022107	
ENSXETG00000003908	MCOLN2
ENSXETG00000019283	
ENSXETG00000025000	
ENSXETG00000024999	dnaja2
ENSXETG00000024998	
ENSXETG00000019286	TGas070d24.1
ENSXETG00000023419	
ENSXETG00000022090	
ENSXETG00000023422	ITGA9
ENSXETG00000019288	tuba1
ENSXETG00000014363	VASH2
ENSXETG00000003906	
ENSXETG00000019290	stk16
ENSXETG00000024997	RPS6KC1
ENSXETG00000003895	GPT2
ENSXETG00000023427	NEUROD6
ENSXETG00000023430	PDE1C
ENSXETG00000014360	
ENSXETG00000003894	C16orf87
ENSXETG00000019291	BC084140.1
ENSXETG00000023183	
ENSXETG00000024996	
ENSXETG00000003892	MYLK3
ENSXETG00000023176	PROX1
ENSXETG00000022104	
ENSXETG00000019293	ANKZF1
ENSXETG00000023175	SMYD2
ENSXETG00000023157	PTPN14
ENSXETG00000022103	
ENSXETG00000003891	orc6l
ENSXETG00000019294	ATG9A
ENSXETG00000023441	C7orf16
ENSXETG00000024995	
ENSXETG00000003889	VPS35
ENSXETG00000022091	
ENSXETG00000010370	
ENSXETG00000006990	
ENSXETG00000023124	
ENSXETG00000003880	
ENSXETG00000019297	BC079945.1
ENSXETG00000019306	
ENSXETG00000023122	
ENSXETG00000023120	KCNK2
ENSXETG00000024994	UBXD2
ENSXETG00000024993	
ENSXETG00000009921	GDAP2
ENSXETG00000015930	
ENSXETG00000023118	ZBTB17
ENSXETG00000019330	R3HDM1
ENSXETG00000009920	wdr3
ENSXETG00000023114	SPEN
ENSXETG00000006993	
ENSXETG00000019336	ZRANB3
ENSXETG00000024992	spen
ENSXETG00000008296	
ENSXETG00000024991	
ENSXETG00000009916	
ENSXETG00000009919	RABL3
ENSXETG00000009918	GTF2E1
ENSXETG00000015928	
ENSXETG00000009913	polq
ENSXETG00000024990	BC087565.1
ENSXETG00000004320	BC088079.1
ENSXETG00000019305	
ENSXETG00000009909	Q5XGA9_XENTR
ENSXETG00000024989	Q5XGJ2_XENTR
ENSXETG00000009908	atp6v1a
ENSXETG00000000199	CXCR3
ENSXETG00000000204	SYT9
ENSXETG00000024988	TEgg021g23.1
ENSXETG00000005930	AVPR1B
ENSXETG00000005932	CTSE
ENSXETG00000020819	ddx18
ENSXETG00000014127	
ENSXETG00000005944	
ENSXETG00000024987	
ENSXETG00000005947	SLC26A9
ENSXETG00000024986	
ENSXETG00000017637	CLEC11A
ENSXETG00000017643	chuk
ENSXETG00000005950	PM20D1
ENSXETG00000017638	
ENSXETG00000004676	
ENSXETG00000024985	TNeu053m17.1
ENSXETG00000017641	calu
ENSXETG00000017642	Q6P829_XENTR
ENSXETG00000004686	
ENSXETG00000017647	TEgg009a16.1
ENSXETG00000024984	TGas006m08.1
ENSXETG00000024983	
ENSXETG00000024982	hist2h3c
ENSXETG00000024981	TGas006m08.1
ENSXETG00000024980	hist2h2bf
ENSXETG00000024979	hist2h2bf
ENSXETG00000024978	
ENSXETG00000024977	TGas006m08.1
ENSXETG00000024976	hist2h3c
ENSXETG00000024975	
ENSXETG00000024974	
ENSXETG00000024973	
ENSXETG00000024972	hist2h2bf
ENSXETG00000024971	
ENSXETG00000024970	TGas006m08.1
ENSXETG00000024969	hist2h3c
ENSXETG00000006780	
ENSXETG00000024968	
ENSXETG00000005280	
ENSXETG00000014655	
ENSXETG00000017158	TGas087p21.1
ENSXETG00000024966	BC088869.1
ENSXETG00000007420	
ENSXETG00000022176	
ENSXETG00000012522	Q6GL31_XENTR
ENSXETG00000018155	
ENSXETG00000010549	
ENSXETG00000010547	
ENSXETG00000010551	
ENSXETG00000024965	
ENSXETG00000010554	
ENSXETG00000010559	
ENSXETG00000005643	
ENSXETG00000005644	
ENSXETG00000005645	
ENSXETG00000015912	
ENSXETG00000010571	
ENSXETG00000010572	
ENSXETG00000010574	
ENSXETG00000024964	
ENSXETG00000023963	TMEM216
ENSXETG00000020871	TNeu062m08.1
ENSXETG00000024963	BC064269.1
ENSXETG00000023966	
ENSXETG00000020880	SLC4A4
ENSXETG00000023967	
ENSXETG00000020892	Q5FW02_XENTR
ENSXETG00000023968	Q6P638_XENTR
ENSXETG00000000820	
ENSXETG00000000821	
ENSXETG00000019826	DDOST
ENSXETG00000009108	
ENSXETG00000002370	
ENSXETG00000024962	
ENSXETG00000021831	
ENSXETG00000015905	DACH2
ENSXETG00000006924	BC082745.1
ENSXETG00000009348	GPR133
ENSXETG00000016734	BC089736.1
ENSXETG00000016749	
ENSXETG00000009350	SFRS8
ENSXETG00000002026	MMP17
ENSXETG00000024959	
ENSXETG00000002028	ULK1
ENSXETG00000008435	
ENSXETG00000008342	IGSF9B
ENSXETG00000008436	
ENSXETG00000002030	PUS1
ENSXETG00000008441	
ENSXETG00000002035	EP400
ENSXETG00000008336	NCAPD3
ENSXETG00000004276	
ENSXETG00000008442	
ENSXETG00000008335	TTpA009m02.1
ENSXETG00000008333	THYN1
ENSXETG00000007788	
ENSXETG00000008327	ACAD8
ENSXETG00000008325	B3GAT1
ENSXETG00000004606	BBOX1
ENSXETG00000002042	ZNF183
ENSXETG00000004609	FIBIN
ENSXETG00000004611	
ENSXETG00000002043	Q68EN9_XENTR
ENSXETG00000024958	
ENSXETG00000004612	tollip
ENSXETG00000002044	GALNT9
ENSXETG00000004614	BRSK2
ENSXETG00000023851	FBRSL1
ENSXETG00000024957	BC061432.1
ENSXETG00000004615	
ENSXETG00000024956	ctsd
ENSXETG00000024955	
ENSXETG00000024954	
ENSXETG00000024212	Q6P256_XENTR
ENSXETG00000024953	BC096630.1
ENSXETG00000023849	GOLGA3
ENSXETG00000004623	SYT8
ENSXETG00000004621	tnni2
ENSXETG00000005380	CNR1
ENSXETG00000014016	BC088598.1
ENSXETG00000023848	ANKLE2
ENSXETG00000005384	rngtt
ENSXETG00000001008	psen1
ENSXETG00000024952	Tnnt3
ENSXETG00000005385	srrp35
ENSXETG00000001002	PAPLN
ENSXETG00000023845	TEgg128n03.1
ENSXETG00000000991	numb
ENSXETG00000005387	acy1l2
ENSXETG00000005392	GABRR1
ENSXETG00000006325	ZDHHC8
ENSXETG00000014018	
ENSXETG00000000988	
ENSXETG00000006324	ranbp1
ENSXETG00000014017	mrpl23
ENSXETG00000024951	STARD9
ENSXETG00000014020	IGF2
ENSXETG00000006323	HTF9C
ENSXETG00000000986	CDAN1
ENSXETG00000014029	INS
ENSXETG00000000979	TTBK2
ENSXETG00000014030	TH
ENSXETG00000000983	
ENSXETG00000006320	DGCR8
ENSXETG00000006319	BC075282.1
ENSXETG00000000961	UBR1
ENSXETG00000024949	cd81
ENSXETG00000024948	
ENSXETG00000006316	ARVCF
ENSXETG00000024947	TSSC4
