Ensembl Gene ID	Associated Gene Name
ENSGALG00000022436	XR_027206.1
ENSGALG00000012835	SLC16A11
ENSGALG00000022435	
ENSGALG00000022434	
ENSGALG00000013482	
ENSGALG00000022433	Q5ZI53_CHICK
ENSGALG00000022432	
ENSGALG00000022431	
ENSGALG00000022430	
ENSGALG00000022429	
ENSGALG00000022428	
ENSGALG00000022427	
ENSGALG00000022426	
ENSGALG00000022425	
ENSGALG00000022424	
ENSGALG00000012753	MLL2
ENSGALG00000017611	METTL11A
ENSGALG00000022423	
ENSGALG00000022422	
ENSGALG00000022421	
ENSGALG00000022420	
ENSGALG00000018790	
ENSGALG00000022419	
ENSGALG00000022418	
ENSGALG00000022417	
ENSGALG00000022416	
ENSGALG00000022415	
ENSGALG00000022414	
ENSGALG00000001858	
ENSGALG00000022413	
ENSGALG00000022412	
ENSGALG00000022411	
ENSGALG00000022410	
ENSGALG00000022409	
ENSGALG00000022408	
ENSGALG00000022407	
ENSGALG00000022406	
ENSGALG00000022405	
ENSGALG00000007275	CNTF_CHICK
ENSGALG00000018934	ANKRD33
ENSGALG00000018459	SYCN
ENSGALG00000022404	
ENSGALG00000022403	
ENSGALG00000022402	Q98TH7_CHICK
ENSGALG00000017426	ZNF687
ENSGALG00000009623	
ENSGALG00000001307	
ENSGALG00000022401	
ENSGALG00000022400	
ENSGALG00000022399	
ENSGALG00000011585	XR_026644.1
ENSGALG00000022398	
ENSGALG00000022397	
ENSGALG00000022396	
ENSGALG00000022395	
ENSGALG00000022394	
ENSGALG00000022393	
ENSGALG00000022392	
ENSGALG00000022391	
ENSGALG00000022390	
ENSGALG00000022389	
ENSGALG00000022388	
ENSGALG00000022387	
ENSGALG00000022386	
ENSGALG00000022385	
ENSGALG00000022384	
ENSGALG00000022383	
ENSGALG00000022382	Q06AW4_CHICK
ENSGALG00000009952	NP_998748.1
ENSGALG00000010375	XR_027171.1
ENSGALG00000022381	
ENSGALG00000018680	XR_027173.1
ENSGALG00000002707	CHRNB2
ENSGALG00000022380	
ENSGALG00000022379	
ENSGALG00000022378	
ENSGALG00000010846	
ENSGALG00000022377	PELO_CHICK
ENSGALG00000022376	XR_026863.1
ENSGALG00000022375	
ENSGALG00000022374	
ENSGALG00000017627	PEO1_CHICK
ENSGALG00000000248	
ENSGALG00000022373	
ENSGALG00000022372	
ENSGALG00000010632	GLT25D1
ENSGALG00000021233	CLIC3
ENSGALG00000022371	
ENSGALG00000022370	
ENSGALG00000022369	TMEM216
ENSGALG00000007461	
ENSGALG00000004391	
ENSGALG00000018719	BANF1
ENSGALG00000017444	C1QL4
ENSGALG00000015062	
ENSGALG00000022368	
ENSGALG00000018394	
ENSGALG00000022367	
ENSGALG00000000170	
ENSGALG00000022366	
ENSGALG00000018730	
ENSGALG00000020704	
ENSGALG00000022365	
ENSGALG00000022364	
ENSGALG00000022363	
ENSGALG00000022362	
ENSGALG00000022361	
ENSGALG00000018992	XR_027138.1
ENSGALG00000013391	
ENSGALG00000022360	
ENSGALG00000022359	
ENSGALG00000012902	XR_027144.1
ENSGALG00000022358	NM_001031331.1
ENSGALG00000022357	
ENSGALG00000020013	
ENSGALG00000022356	CACNA2D2
ENSGALG00000012881	WDR54
ENSGALG00000022355	
ENSGALG00000017507	
ENSGALG00000005427	
ENSGALG00000022354	
ENSGALG00000009333	
ENSGALG00000012984	
ENSGALG00000022353	
ENSGALG00000018582	NP_001026502.1
ENSGALG00000022352	
ENSGALG00000022351	
ENSGALG00000022350	
ENSGALG00000022349	
ENSGALG00000022348	
ENSGALG00000022347	
ENSGALG00000022346	
ENSGALG00000022345	
ENSGALG00000022344	
ENSGALG00000022343	
ENSGALG00000022342	
ENSGALG00000003008	NP_990071.1
ENSGALG00000022341	SHARPIN
ENSGALG00000013313	
ENSGALG00000002051	DNAS1_CHICK
ENSGALG00000013278	XR_027160.1
ENSGALG00000022340	
ENSGALG00000018832	
ENSGALG00000013411	RBM4
ENSGALG00000017562	
ENSGALG00000022339	
ENSGALG00000022338	
ENSGALG00000004335	
ENSGALG00000022337	DBNL
ENSGALG00000018722	
ENSGALG00000019473	
ENSGALG00000022336	
ENSGALG00000022335	
ENSGALG00000022334	
ENSGALG00000022333	
ENSGALG00000022332	
ENSGALG00000022331	XR_027167.1
ENSGALG00000022330	
ENSGALG00000013442	
ENSGALG00000022329	ME2
ENSGALG00000018710	RLTPR
ENSGALG00000022328	
ENSGALG00000014317	
ENSGALG00000013769	
ENSGALG00000022327	
ENSGALG00000017518	
ENSGALG00000022326	
ENSGALG00000018763	NM_001031353.1
ENSGALG00000022325	
ENSGALG00000013286	FBXL11
ENSGALG00000018759	
ENSGALG00000022324	
ENSGALG00000013284	
ENSGALG00000013280	
ENSGALG00000015785	
ENSGALG00000022323	
ENSGALG00000013215	XR_026852.1
ENSGALG00000022322	
ENSGALG00000017338	
ENSGALG00000022321	
ENSGALG00000013334	C5AR1
ENSGALG00000022320	
ENSGALG00000013295	BRD4
ENSGALG00000013303	NP_001034691.1
ENSGALG00000013305	NXNL1
ENSGALG00000022319	
ENSGALG00000022318	GMIP
ENSGALG00000013314	
ENSGALG00000022317	
ENSGALG00000013734	XR_027169.1
ENSGALG00000022316	CLEC17A
ENSGALG00000018770	
ENSGALG00000017604	
ENSGALG00000022314	
ENSGALG00000022313	
ENSGALG00000022312	
ENSGALG00000022311	
ENSGALG00000022310	
ENSGALG00000022309	
ENSGALG00000009462	
ENSGALG00000022308	
ENSGALG00000000026	
ENSGALG00000022307	
ENSGALG00000001068	
ENSGALG00000013399	Q5J7V0_CHICK
ENSGALG00000022305	
ENSGALG00000004208	TRMU_CHICK
ENSGALG00000000080	
ENSGALG00000022304	
ENSGALG00000018772	
ENSGALG00000022303	
ENSGALG00000022302	
ENSGALG00000022301	
ENSGALG00000022300	
ENSGALG00000022299	
ENSGALG00000022298	
ENSGALG00000022297	
ENSGALG00000004944	
ENSGALG00000018783	HOXC10
ENSGALG00000022296	
ENSGALG00000022295	
ENSGALG00000022294	
ENSGALG00000013506	NP_001026534.1
ENSGALG00000022293	PSMD3
ENSGALG00000013495	NP_001026532.1
ENSGALG00000013491	ORMDL3
ENSGALG00000013484	ZPBP2_CHICK
ENSGALG00000013481	NP_990151.1
ENSGALG00000018828	ERBB2
ENSGALG00000014607	STARD3
ENSGALG00000022292	
ENSGALG00000022291	
ENSGALG00000006545	
ENSGALG00000013723	NM_205041.1
ENSGALG00000010493	INPP5A
ENSGALG00000003499	MAST3
ENSGALG00000003790	HIP1R
ENSGALG00000003014	CHRNA3
ENSGALG00000017130	LATS2
ENSGALG00000008999	AFAP1L2
ENSGALG00000012889	ZCCHC2
ENSGALG00000000324	XR_026778.1
ENSGALG00000014339	BLOC1S3
ENSGALG00000022290	
ENSGALG00000022289	
ENSGALG00000022288	
ENSGALG00000022287	
ENSGALG00000022286	
ENSGALG00000022285	
ENSGALG00000022284	
ENSGALG00000022283	
ENSGALG00000022282	
ENSGALG00000013449	
ENSGALG00000013446	
ENSGALG00000018899	CHCHD5
ENSGALG00000013439	ATP13A1
ENSGALG00000013433	F125A_CHICK
ENSGALG00000013423	NP_001038125.1
ENSGALG00000013419	PBX4
ENSGALG00000013417	LPAR2
ENSGALG00000000269	
ENSGALG00000014063	
ENSGALG00000022281	
ENSGALG00000022280	
ENSGALG00000022279	
ENSGALG00000022278	
ENSGALG00000022277	
ENSGALG00000017504	
ENSGALG00000013469	
ENSGALG00000013483	XR_027152.1
ENSGALG00000022276	
ENSGALG00000013852	POLR2I
ENSGALG00000003036	
ENSGALG00000013849	
ENSGALG00000010264	
ENSGALG00000022275	
ENSGALG00000022274	
ENSGALG00000001735	LHX4
ENSGALG00000022273	
ENSGALG00000001999	
ENSGALG00000022272	
ENSGALG00000019505	
ENSGALG00000022271	
ENSGALG00000022270	
ENSGALG00000022269	
ENSGALG00000008657	TUBGCP6
ENSGALG00000008641	
ENSGALG00000022268	
ENSGALG00000013290	
ENSGALG00000013597	AAAS
ENSGALG00000013593	C12orf10
ENSGALG00000013589	NM_205098.1
ENSGALG00000013588	TMEM106C
ENSGALG00000013587	CO2A1_CHICK
ENSGALG00000022267	
ENSGALG00000013572	SENP1
ENSGALG00000013542	
ENSGALG00000013275	PFKM
ENSGALG00000013271	NP_001012954.1
ENSGALG00000013512	
ENSGALG00000013511	NP_001006565.1
ENSGALG00000013510	UTP15_CHICK
ENSGALG00000022266	
ENSGALG00000022265	
ENSGALG00000022264	
ENSGALG00000022263	
ENSGALG00000022262	
ENSGALG00000022261	
ENSGALG00000022260	
ENSGALG00000022259	
ENSGALG00000013670	
ENSGALG00000013985	
ENSGALG00000022258	
ENSGALG00000022257	
ENSGALG00000022256	
ENSGALG00000022255	ZN706_CHICK
ENSGALG00000022254	
ENSGALG00000014179	SBK1
ENSGALG00000022253	
ENSGALG00000022252	
ENSGALG00000013504	NM_001031342.1
ENSGALG00000000134	
ENSGALG00000013558	XR_026737.1
ENSGALG00000008343	MFAP1_CHICK
ENSGALG00000022251	
ENSGALG00000013833	
ENSGALG00000022250	
ENSGALG00000015818	E2F5
ENSGALG00000023872	FAM129B
ENSGALG00000009910	TBCC
ENSGALG00000022248	NAGLU
ENSGALG00000022247	
ENSGALG00000022246	
ENSGALG00000022245	
ENSGALG00000022244	
ENSGALG00000022243	
ENSGALG00000022242	Q5MIN9_CHICK
ENSGALG00000022241	
ENSGALG00000014008	SLC27A5
ENSGALG00000022240	
ENSGALG00000009074	
ENSGALG00000022239	
ENSGALG00000022238	
ENSGALG00000022237	
ENSGALG00000022236	
ENSGALG00000022235	
ENSGALG00000022234	
ENSGALG00000022233	Q9DFH3_CHICK
ENSGALG00000013827	TOMM40L
ENSGALG00000017660	
ENSGALG00000022231	
ENSGALG00000022230	
ENSGALG00000022229	
ENSGALG00000022228	
ENSGALG00000022227	
ENSGALG00000022226	
ENSGALG00000000152	
ENSGALG00000014012	
ENSGALG00000013939	
ENSGALG00000013465	
ENSGALG00000000916	
ENSGALG00000022225	
ENSGALG00000012102	
ENSGALG00000022224	
ENSGALG00000022223	XR_026864.1
ENSGALG00000022222	
ENSGALG00000022221	
ENSGALG00000018454	
ENSGALG00000022220	
ENSGALG00000013870	
ENSGALG00000018427	HOXC12
ENSGALG00000009761	
ENSGALG00000022219	
ENSGALG00000022218	
ENSGALG00000022217	Q6V0P2_CHICK
ENSGALG00000022216	
ENSGALG00000022215	
ENSGALG00000014387	MRPL10
ENSGALG00000022214	LRRC46
ENSGALG00000011945	SCRN2
ENSGALG00000022213	
ENSGALG00000022212	
ENSGALG00000018760	ROBLD3
ENSGALG00000022211	
ENSGALG00000022210	
ENSGALG00000022209	
ENSGALG00000022208	
ENSGALG00000022207	
ENSGALG00000014354	
ENSGALG00000022206	
ENSGALG00000022205	
ENSGALG00000022204	
ENSGALG00000022203	
ENSGALG00000013527	
ENSGALG00000001989	PRUNE
ENSGALG00000013370	Q8AXA8_CHICK
ENSGALG00000003347	
ENSGALG00000022202	
ENSGALG00000022201	
ENSGALG00000022200	
ENSGALG00000022199	
ENSGALG00000022198	
ENSGALG00000022197	
ENSGALG00000022196	
ENSGALG00000022195	
ENSGALG00000003037	
ENSGALG00000014366	HNRPK_CHICK
ENSGALG00000017465	
ENSGALG00000002761	SIRT1
ENSGALG00000000788	AVPR1B
ENSGALG00000002648	FUK
ENSGALG00000014067	NP_001026550.1
ENSGALG00000014076	THOP1
ENSGALG00000022194	
ENSGALG00000014092	
ENSGALG00000013959	
ENSGALG00000003038	XR_026691.1
ENSGALG00000007852	
ENSGALG00000003461	USP49
ENSGALG00000002158	GOLGA3
ENSGALG00000005051	FPGS
ENSGALG00000004880	SYCP2
ENSGALG00000004715	ZC3H12B
ENSGALG00000014303	PAK4
ENSGALG00000022193	MRPS12
ENSGALG00000014305	ACTN4
ENSGALG00000018597	
ENSGALG00000022192	
ENSGALG00000022191	PFKFB1
ENSGALG00000014172	ITIH5L
ENSGALG00000009351	
ENSGALG00000022189	
ENSGALG00000022188	
ENSGALG00000013885	
ENSGALG00000021254	XR_026797.1
ENSGALG00000018705	
ENSGALG00000022187	
ENSGALG00000013248	
ENSGALG00000022186	
ENSGALG00000014230	
ENSGALG00000007571	
ENSGALG00000013166	
ENSGALG00000018510	
ENSGALG00000022185	
ENSGALG00000007604	
ENSGALG00000014283	ANR52_CHICK
ENSGALG00000022184	
ENSGALG00000013922	Q9DER4_CHICK
ENSGALG00000013919	PRP19_CHICK
ENSGALG00000013896	
ENSGALG00000022183	
ENSGALG00000015579	DYR_CHICK
ENSGALG00000015578	ANKRD34B
ENSGALG00000001216	
ENSGALG00000022182	
ENSGALG00000014636	NP_001026495.1
ENSGALG00000014637	ORML2_CHICK
ENSGALG00000014129	
ENSGALG00000014639	GLI1_CHICK
ENSGALG00000018880	
ENSGALG00000022181	
ENSGALG00000022180	
ENSGALG00000022179	
ENSGALG00000022178	
ENSGALG00000018795	
ENSGALG00000022177	
ENSGALG00000022176	
ENSGALG00000022174	Q6EE61_CHICK
ENSGALG00000022173	
ENSGALG00000018903	
ENSGALG00000002826	
ENSGALG00000022172	
ENSGALG00000007062	
ENSGALG00000011583	
ENSGALG00000022170	
ENSGALG00000018877	ETHE1
ENSGALG00000000140	
ENSGALG00000022169	
ENSGALG00000009020	JAG1
ENSGALG00000000615	SNRNP40
ENSGALG00000008433	FZD2_CHICK
ENSGALG00000022168	
ENSGALG00000006720	
ENSGALG00000006590	
ENSGALG00000014109	
ENSGALG00000014498	NOP56
ENSGALG00000001257	
ENSGALG00000022167	
ENSGALG00000014497	NP_001026558.1
ENSGALG00000012668	DCDC2
ENSGALG00000003922	TOP2A_CHICK
ENSGALG00000010226	MUTYH
ENSGALG00000022166	PNKD
ENSGALG00000018521	C2orf62
ENSGALG00000022165	
ENSGALG00000005127	Q5ZKN8_CHICK
ENSGALG00000018551	
ENSGALG00000018583	
ENSGALG00000022164	
ENSGALG00000022163	
ENSGALG00000008200	
ENSGALG00000022162	
ENSGALG00000022161	ANKRD11
ENSGALG00000019172	XR_026824.1
ENSGALG00000004443	
ENSGALG00000014540	KIAA1310
ENSGALG00000022160	
ENSGALG00000006194	C20orf54
ENSGALG00000014376	
ENSGALG00000022159	
ENSGALG00000022158	
ENSGALG00000022157	
ENSGALG00000018781	
ENSGALG00000022156	
ENSGALG00000022155	
ENSGALG00000022154	
ENSGALG00000014032	
ENSGALG00000018808	Q2ACD4_CHICK
ENSGALG00000014169	
ENSGALG00000001673	
ENSGALG00000000602	
ENSGALG00000005732	
ENSGALG00000022153	
ENSGALG00000017552	
ENSGALG00000022152	
ENSGALG00000022151	
ENSGALG00000021005	
ENSGALG00000000915	
ENSGALG00000000924	
ENSGALG00000022150	
ENSGALG00000017524	DOHH_CHICK
ENSGALG00000022149	
ENSGALG00000002071	
ENSGALG00000002085	NP_989485.1
ENSGALG00000014039	
ENSGALG00000018729	
ENSGALG00000022148	
ENSGALG00000022147	
ENSGALG00000022146	
ENSGALG00000011570	ILF2
ENSGALG00000018581	
ENSGALG00000014141	
ENSGALG00000000083	
ENSGALG00000000061	PLCE1
ENSGALG00000022145	
ENSGALG00000007953	
ENSGALG00000022144	
ENSGALG00000016268	CXorf22
ENSGALG00000006641	POLG
ENSGALG00000000522	
ENSGALG00000022143	
ENSGALG00000009114	DGAT2
ENSGALG00000025372	gga-mir-1636
ENSGALG00000025373	
ENSGALG00000009116	
ENSGALG00000000043	NP_001007486.1
ENSGALG00000022142	
ENSGALG00000018599	
ENSGALG00000018589	SEZ6
ENSGALG00000014229	
ENSGALG00000022141	
ENSGALG00000022140	
ENSGALG00000014095	
ENSGALG00000018821	
ENSGALG00000022138	
ENSGALG00000022137	
ENSGALG00000014150	
ENSGALG00000014409	CIR_CHICK
ENSGALG00000000647	
ENSGALG00000014105	
ENSGALG00000022136	
ENSGALG00000018917	
ENSGALG00000022135	
ENSGALG00000000492	NM_205172.1
ENSGALG00000022134	DGUOK
ENSGALG00000022133	
ENSGALG00000022132	
ENSGALG00000022131	
ENSGALG00000022130	
ENSGALG00000013806	NP_001026513.1
ENSGALG00000022129	XR_026818.1
ENSGALG00000005663	
ENSGALG00000014161	
ENSGALG00000022128	
ENSGALG00000022127	
ENSGALG00000001834	XR_027166.1
ENSGALG00000014266	
ENSGALG00000022126	LSM12
ENSGALG00000012168	
ENSGALG00000022125	
ENSGALG00000022124	
ENSGALG00000022123	
ENSGALG00000022122	
ENSGALG00000000395	
ENSGALG00000000386	
ENSGALG00000022121	
ENSGALG00000015477	
ENSGALG00000022120	NM_001012542.1
ENSGALG00000022119	
ENSGALG00000022117	
ENSGALG00000018796	
ENSGALG00000022116	
ENSGALG00000022115	
ENSGALG00000004382	
ENSGALG00000014482	
ENSGALG00000022114	
ENSGALG00000003125	
ENSGALG00000022113	
ENSGALG00000022112	MUC7
ENSGALG00000022111	
ENSGALG00000000160	Q9PVW5_CHICK
ENSGALG00000014444	EVI5L
ENSGALG00000022110	
ENSGALG00000022109	VENTX
ENSGALG00000022108	
ENSGALG00000022107	
ENSGALG00000000194	
ENSGALG00000022106	
ENSGALG00000022105	
ENSGALG00000022104	
ENSGALG00000014374	
ENSGALG00000018660	
ENSGALG00000013666	
ENSGALG00000007842	NM_001031187.1
ENSGALG00000022103	
ENSGALG00000022102	
ENSGALG00000022101	
ENSGALG00000013476	
ENSGALG00000018737	
ENSGALG00000022100	
ENSGALG00000022099	
ENSGALG00000022098	
ENSGALG00000022097	
ENSGALG00000007734	
ENSGALG00000008216	
ENSGALG00000018724	
ENSGALG00000018704	
ENSGALG00000022096	
ENSGALG00000018958	NP_001026777.1
ENSGALG00000022095	TPRX1
ENSGALG00000022094	
ENSGALG00000014287	
ENSGALG00000014488	APOA1BP
ENSGALG00000022093	
ENSGALG00000002806	
ENSGALG00000022092	
ENSGALG00000000230	NP_989663.1
ENSGALG00000000233	SP2
ENSGALG00000018317	gga-mir-194
ENSGALG00000022091	
ENSGALG00000022090	
ENSGALG00000022089	
ENSGALG00000022088	
ENSGALG00000022087	
ENSGALG00000022086	
ENSGALG00000022085	
ENSGALG00000022084	
ENSGALG00000022083	
ENSGALG00000022082	
ENSGALG00000022081	
ENSGALG00000000370	
ENSGALG00000022080	
ENSGALG00000005136	
ENSGALG00000006753	ATP5C1
ENSGALG00000003992	
ENSGALG00000014492	SMUG1
ENSGALG00000022079	
ENSGALG00000015277	
ENSGALG00000022078	
ENSGALG00000022077	
ENSGALG00000013526	
ENSGALG00000018733	Q90868_CHICK
ENSGALG00000013823	TNPO3
ENSGALG00000008067	
ENSGALG00000022076	
ENSGALG00000013161	
ENSGALG00000022075	
ENSGALG00000013413	
ENSGALG00000022074	
ENSGALG00000014451	
ENSGALG00000022073	
ENSGALG00000003190	NP_001026501.1
ENSGALG00000022072	
ENSGALG00000022071	
ENSGALG00000022070	
ENSGALG00000022069	
ENSGALG00000014028	
ENSGALG00000012983	
ENSGALG00000022068	
ENSGALG00000018923	
ENSGALG00000022067	
ENSGALG00000022066	
ENSGALG00000022065	
ENSGALG00000013222	
ENSGALG00000017597	
ENSGALG00000000463	DDX25
ENSGALG00000022064	
ENSGALG00000022063	
ENSGALG00000022061	
ENSGALG00000000373	KLF8
ENSGALG00000014584	
ENSGALG00000022060	
ENSGALG00000018803	TMEM198
ENSGALG00000000015	XR_026702.1
ENSGALG00000000038	
ENSGALG00000022059	
ENSGALG00000022058	
ENSGALG00000022057	
ENSGALG00000022056	
ENSGALG00000022055	
ENSGALG00000022054	
ENSGALG00000022053	
ENSGALG00000022052	
ENSGALG00000022051	
ENSGALG00000002258	
ENSGALG00000022050	
ENSGALG00000022049	
ENSGALG00000005880	
ENSGALG00000018441	
ENSGALG00000022048	
ENSGALG00000022047	
ENSGALG00000022046	
ENSGALG00000022045	
ENSGALG00000013901	
ENSGALG00000022044	
ENSGALG00000013554	
ENSGALG00000000045	
ENSGALG00000022043	
ENSGALG00000022042	CADM4
ENSGALG00000022041	
ENSGALG00000013375	NM_001031606.1
ENSGALG00000022040	
ENSGALG00000022039	
ENSGALG00000002939	
ENSGALG00000001200	
ENSGALG00000022038	
ENSGALG00000021294	
ENSGALG00000011081	
ENSGALG00000018526	SCO2
ENSGALG00000000727	
ENSGALG00000022037	RFPL4B
ENSGALG00000000005	
ENSGALG00000000076	NRBP2
ENSGALG00000022036	
ENSGALG00000022035	
ENSGALG00000022034	
ENSGALG00000002491	CCDC124
ENSGALG00000002482	SLC5A5
ENSGALG00000000048	
ENSGALG00000018884	
ENSGALG00000013997	
ENSGALG00000022033	
ENSGALG00000018428	
ENSGALG00000022032	
ENSGALG00000018544	
ENSGALG00000022031	
ENSGALG00000022030	PERLD1
ENSGALG00000001064	NP_001026579.1
ENSGALG00000022029	MRPL34
ENSGALG00000000110	C19orf29
ENSGALG00000022028	
ENSGALG00000014586	
ENSGALG00000022027	
ENSGALG00000012708	
ENSGALG00000022026	
ENSGALG00000008877	
ENSGALG00000022025	
ENSGALG00000002999	
ENSGALG00000022024	
ENSGALG00000022023	
ENSGALG00000000219	Q5ZHS2_CHICK
ENSGALG00000001585	
ENSGALG00000022022	
ENSGALG00000000822	TMEM79
ENSGALG00000022021	
ENSGALG00000022020	
ENSGALG00000000017	
ENSGALG00000006665	NP_001026749.1
ENSGALG00000022019	
ENSGALG00000007976	ALG13
ENSGALG00000008091	
ENSGALG00000016936	TDRD3
ENSGALG00000022018	
ENSGALG00000022017	
ENSGALG00000000389	
ENSGALG00000022016	
ENSGALG00000022015	
ENSGALG00000022014	
ENSGALG00000022013	
ENSGALG00000017594	
ENSGALG00000022012	
ENSGALG00000018732	XR_026649.1
ENSGALG00000017781	
ENSGALG00000022011	
ENSGALG00000018669	
ENSGALG00000018720	C11orf51
ENSGALG00000022010	
ENSGALG00000002235	TFCP2_CHICK
ENSGALG00000000092	
ENSGALG00000022009	
ENSGALG00000009117	
ENSGALG00000022008	
ENSGALG00000022007	
ENSGALG00000022006	
ENSGALG00000003756	
ENSGALG00000022005	
ENSGALG00000004020	
ENSGALG00000022004	
ENSGALG00000011647	
ENSGALG00000022003	
ENSGALG00000022002	
ENSGALG00000003477	Q5F463_CHICK
ENSGALG00000003481	
ENSGALG00000022001	
ENSGALG00000013974	NP_001006566.1
ENSGALG00000004995	
ENSGALG00000022000	
ENSGALG00000000270	THRA
ENSGALG00000000431	
ENSGALG00000002779	UBP52_CHICK
ENSGALG00000021998	
ENSGALG00000021997	
ENSGALG00000016429	
ENSGALG00000021996	
ENSGALG00000014433	RETSAT
ENSGALG00000014430	
ENSGALG00000014429	TGOLN2
ENSGALG00000000065	NP_001026578.1
ENSGALG00000021995	
ENSGALG00000021994	
ENSGALG00000005709	
ENSGALG00000021993	
ENSGALG00000021992	
ENSGALG00000021991	
ENSGALG00000021990	
ENSGALG00000021989	
ENSGALG00000013549	MCOLN1
ENSGALG00000007881	Q2LAG5_CHICK
ENSGALG00000021988	
ENSGALG00000018396	S10A6_CHICK
ENSGALG00000021987	
ENSGALG00000017539	
ENSGALG00000021986	
ENSGALG00000021985	
ENSGALG00000021984	
ENSGALG00000011347	IHH_CHICK
ENSGALG00000013517	
ENSGALG00000021983	
ENSGALG00000021982	
ENSGALG00000021981	
ENSGALG00000003240	TLE2
ENSGALG00000003238	NM_204234.1
ENSGALG00000005382	ZBTB45
ENSGALG00000005375	
ENSGALG00000021980	TRIM28
ENSGALG00000021979	
ENSGALG00000000770	
ENSGALG00000021978	ACCN2
ENSGALG00000021977	
ENSGALG00000021976	
ENSGALG00000021975	
ENSGALG00000014260	GPR19
ENSGALG00000021974	
ENSGALG00000021973	
ENSGALG00000021972	
ENSGALG00000021971	
ENSGALG00000021969	
ENSGALG00000021968	
ENSGALG00000021967	
ENSGALG00000000798	
ENSGALG00000012967	XR_027190.1
ENSGALG00000000423	
ENSGALG00000021966	
ENSGALG00000021965	
ENSGALG00000021964	
ENSGALG00000012605	NRT2_CHICK
ENSGALG00000012603	ART3
ENSGALG00000000536	Q5ZM75_CHICK
ENSGALG00000021963	
ENSGALG00000018548	FKRP
ENSGALG00000000439	AP2S1
ENSGALG00000021962	
ENSGALG00000021961	
ENSGALG00000018535	
ENSGALG00000021960	
ENSGALG00000000284	HXB4_CHICK
ENSGALG00000021959	
ENSGALG00000021958	
ENSGALG00000000416	
ENSGALG00000001406	
ENSGALG00000018604	
ENSGALG00000021957	
ENSGALG00000021956	Q2YHU2_CHICK
ENSGALG00000021955	
ENSGALG00000003134	
ENSGALG00000021954	
ENSGALG00000002654	UBTD1
ENSGALG00000000212	GADD45B
ENSGALG00000018387	
ENSGALG00000018386	
ENSGALG00000018385	
ENSGALG00000018384	
ENSGALG00000018383	
ENSGALG00000018382	NU1M_CHICK
ENSGALG00000018381	
ENSGALG00000018380	
ENSGALG00000018379	
ENSGALG00000018378	NU2M_CHICK
ENSGALG00000021716	
ENSGALG00000018377	
ENSGALG00000018376	
ENSGALG00000018375	
ENSGALG00000018374	
ENSGALG00000018373	COX1_CHICK
ENSGALG00000018372	
ENSGALG00000018371	
ENSGALG00000018370	COX2_CHICK
ENSGALG00000018369	
ENSGALG00000021717	ATP8_CHICK
ENSGALG00000018368	ATP6_CHICK
ENSGALG00000018367	COX3_CHICK
ENSGALG00000021718	
ENSGALG00000018366	NU3M_CHICK
ENSGALG00000018365	
ENSGALG00000021719	NU4LM_CHICK
ENSGALG00000018364	NU4M_CHICK
ENSGALG00000021720	
ENSGALG00000018363	
ENSGALG00000018362	
ENSGALG00000018361	NU5M_CHICK
ENSGALG00000018360	CYB_CHICK
ENSGALG00000018359	
ENSGALG00000018358	
ENSGALG00000018357	NU6M_CHICK
ENSGALG00000018356	
ENSGALG00000018023	
ENSGALG00000018109	
ENSGALG00000023901	
ENSGALG00000025353	gga-mir-1804
ENSGALG00000018327	gga-mir-218-3
ENSGALG00000018026	
ENSGALG00000017955	
ENSGALG00000025339	SNORA26
ENSGALG00000018015	
ENSGALG00000025357	gga-mir-1736
ENSGALG00000017990	
ENSGALG00000017988	
ENSGALG00000017996	
ENSGALG00000017958	
ENSGALG00000018111	
ENSGALG00000018141	
ENSGALG00000022970	
ENSGALG00000018029	
ENSGALG00000017972	
ENSGALG00000018279	gga-mir-26a
ENSGALG00000018247	gga-mir-221
ENSGALG00000025132	
ENSGALG00000018345	gga-mir-196-3
ENSGALG00000018160	
ENSGALG00000025342	gga-mir-1640
ENSGALG00000018149	
ENSGALG00000018027	
ENSGALG00000025321	gga-mir-1668
ENSGALG00000023075	
ENSGALG00000018126	
ENSGALG00000018113	
ENSGALG00000018024	
ENSGALG00000021725	gga-mir-20b
ENSGALG00000018076	
ENSGALG00000018088	
ENSGALG00000025356	SCARNA15
ENSGALG00000017994	
ENSGALG00000018114	
ENSGALG00000018078	
ENSGALG00000017989	
ENSGALG00000025319	SNORD111
ENSGALG00000022865	
ENSGALG00000025308	SNORD91
ENSGALG00000023710	
ENSGALG00000018152	
ENSGALG00000018075	
ENSGALG00000017973	
ENSGALG00000023591	
ENSGALG00000025018	SNORD14
ENSGALG00000022895	
ENSGALG00000025345	gga-mir-1665
ENSGALG00000025114	
ENSGALG00000017975	
ENSGALG00000018158	
ENSGALG00000021722	gga-mir-9-1
ENSGALG00000022772	
ENSGALG00000018043	
ENSGALG00000018031	
ENSGALG00000018008	
ENSGALG00000025350	gga-mir-1779
ENSGALG00000025341	SNORD17
ENSGALG00000018070	
ENSGALG00000018050	
ENSGALG00000018036	
ENSGALG00000018089	
ENSGALG00000025351	SNORD57
ENSGALG00000018067	
ENSGALG00000018055	
ENSGALG00000017938	U1
ENSGALG00000017904	U6
ENSGALG00000018093	
ENSGALG00000018153	
ENSGALG00000018068	
ENSGALG00000025355	SNORA5
ENSGALG00000018164	
ENSGALG00000018118	
ENSGALG00000018136	
