Ensembl Gene ID	Associated Gene Name
ENSMUSG00000064493	SNORA28
ENSMUSG00000065778	SNORA55
ENSMUSG00000065324	U6
ENSMUSG00000077799	SNORA17
ENSMUSG00000064650	U6
ENSMUSG00000078049	AL626775.11
ENSMUSG00000084502	7SK
ENSMUSG00000065178	U1
ENSMUSG00000084503	7SK
ENSMUSG00000064546	U6
ENSMUSG00000077829	AC107454.12
ENSMUSG00000077668	U6
ENSMUSG00000075761	SNORD115
ENSMUSG00000084504	U6
ENSMUSG00000077472	SNORA17
ENSMUSG00000064690	U6
ENSMUSG00000077183	SNORA17
ENSMUSG00000084505	U6
ENSMUSG00000065182	SNORA42
ENSMUSG00000076325	AC140318.4
ENSMUSG00000065576	mmu-mir-100
ENSMUSG00000084506	U6
ENSMUSG00000064548	5S_rRNA
ENSMUSG00000084507	U6
ENSMUSG00000065269	SNORA62
ENSMUSG00000077431	U6
ENSMUSG00000070219	5S_rRNA
ENSMUSG00000075881	SNORD115
ENSMUSG00000077613	SNORA17
ENSMUSG00000077780	SNORA17
ENSMUSG00000075980	U6
ENSMUSG00000084508	AC123057.4-2
ENSMUSG00000076320	AC167419.4-3
ENSMUSG00000077558	SNORA17
ENSMUSG00000078002	mmu-mir-880
ENSMUSG00000084509	U6
ENSMUSG00000077409	U6
ENSMUSG00000080423	BX649539.6
ENSMUSG00000075960	U1
ENSMUSG00000065667	U6
ENSMUSG00000084510	7SK
ENSMUSG00000065400	mmu-mir-200a
ENSMUSG00000064778	SNORD59
ENSMUSG00000077795	SNORA17
ENSMUSG00000064788	SNORA2
ENSMUSG00000077948	CT485999.14-1
ENSMUSG00000065710	U6
ENSMUSG00000077914	AC104196.8
ENSMUSG00000065840	SNORA71
ENSMUSG00000075938	U6
ENSMUSG00000065097	SNORA16
ENSMUSG00000084511	7SK
ENSMUSG00000065897	U6
ENSMUSG00000064446	U6
ENSMUSG00000077518	U6
ENSMUSG00000084512	7SK
ENSMUSG00000075734	SNORD115
ENSMUSG00000077926	AL831738.4-2
ENSMUSG00000065922	5_8S_rRNA
ENSMUSG00000080620	AC132945.3-1
ENSMUSG00000064651	U6
ENSMUSG00000065574	mmu-mir-203
ENSMUSG00000077353	SNORA17
ENSMUSG00000080408	AC121814.3
ENSMUSG00000075744	SNORD116
ENSMUSG00000077869	AC091333.6-2
ENSMUSG00000065689	5S_rRNA
ENSMUSG00000080504	AL772216.15-28
ENSMUSG00000075764	U6
ENSMUSG00000065013	SNORD113
ENSMUSG00000080582	SNORA11
ENSMUSG00000076258	mmu-mir-689-2
ENSMUSG00000064804	SNORA44
ENSMUSG00000077542	SNORA17
ENSMUSG00000065866	U1
ENSMUSG00000084513	5S_rRNA
ENSMUSG00000080388	AC160543.13-2
ENSMUSG00000064992	U6
ENSMUSG00000064568	U6
ENSMUSG00000076067	mmu-mir-592
ENSMUSG00000084514	mmu-mir-1893
ENSMUSG00000070146	U6
ENSMUSG00000065628	SNORD33
ENSMUSG00000076031	AL645948.10
ENSMUSG00000075722	SNORD115
ENSMUSG00000077502	SNORA17
ENSMUSG00000064989	U6
ENSMUSG00000084515	U4
ENSMUSG00000077094	CR974486.6
ENSMUSG00000080446	AL672242.12
ENSMUSG00000084516	mmu-mir-1902
ENSMUSG00000077461	U6
ENSMUSG00000065139	U6
ENSMUSG00000065674	U6
ENSMUSG00000076357	mmu-mir-653
ENSMUSG00000077883	AL683882.8
ENSMUSG00000075826	U6
ENSMUSG00000065802	U6
ENSMUSG00000065527	mmu-mir-93
ENSMUSG00000076017	mmu-mir-669a-1
ENSMUSG00000084517	SNORA66
ENSMUSG00000064419	U4
ENSMUSG00000065637	SNORA14
ENSMUSG00000065112	U6
ENSMUSG00000065718	U1
ENSMUSG00000064617	5S_rRNA
ENSMUSG00000065734	SNORD49
ENSMUSG00000065446	mmu-mir-139
ENSMUSG00000075949	5S_rRNA
ENSMUSG00000076444	mmu-mir-761
ENSMUSG00000064693	U6
ENSMUSG00000075987	SNORD116
ENSMUSG00000077264	SNORA17
ENSMUSG00000065282	SNORA18
ENSMUSG00000065111	U6
ENSMUSG00000077853	AC154495.2
ENSMUSG00000084518	7SK
ENSMUSG00000077761	SNORA17
ENSMUSG00000077195	U6
ENSMUSG00000065198	U6
ENSMUSG00000065846	U6
ENSMUSG00000077674	SNORA17
ENSMUSG00000077176	SNORA17
ENSMUSG00000076303	AC133509.2-1
ENSMUSG00000075798	U6
ENSMUSG00000075854	U6
ENSMUSG00000077587	SNORA17
ENSMUSG00000065659	U6
ENSMUSG00000065573	mmu-mir-350
ENSMUSG00000084519	SNORA67
ENSMUSG00000065017	U1
ENSMUSG00000075815	U6
ENSMUSG00000084520	U2
ENSMUSG00000077788	SCARNA4
ENSMUSG00000075823	SNORD115
ENSMUSG00000080523	AC117578.9-2
ENSMUSG00000075890	SNORD116
ENSMUSG00000077281	SNORA17
ENSMUSG00000080417	AC133509.2-2
ENSMUSG00000084521	SNORA40
ENSMUSG00000080636	AC161265.2-4
ENSMUSG00000065425	mmu-mir-325
ENSMUSG00000076012	mmu-mir-705
ENSMUSG00000076976	mmu-mir-297c
ENSMUSG00000064745	U6
ENSMUSG00000077144	SNORA17
ENSMUSG00000076250	mmu-mir-713
ENSMUSG00000064441	SNORD37
ENSMUSG00000076121	mmu-mir-687
ENSMUSG00000077261	snoU2-30
ENSMUSG00000077108	AC138311.3-1
ENSMUSG00000084522	U6
ENSMUSG00000080381	AC140244.3-1
ENSMUSG00000075769	5S_rRNA
ENSMUSG00000065927	U6
ENSMUSG00000080580	mmu-mir-466f-4
ENSMUSG00000077669	SNORA17
ENSMUSG00000065752	SNORD18
ENSMUSG00000065146	SNORD36
ENSMUSG00000070166	SNORA21
ENSMUSG00000065521	mmu-mir-296
ENSMUSG00000080604	AL772216.15-31
ENSMUSG00000084523	mmu-mir-1903
ENSMUSG00000076000	SNORD115
ENSMUSG00000080520	SNORD93
ENSMUSG00000077413	SNORD30
ENSMUSG00000065418	mmu-mir-322
ENSMUSG00000064675	U1
ENSMUSG00000064509	RNaseP_nuc
ENSMUSG00000065552	mmu-mir-302a
ENSMUSG00000070133	mmu-mir-434
ENSMUSG00000077515	SNORD12
ENSMUSG00000080465	SNORD94
ENSMUSG00000065246	U6
ENSMUSG00000070103	mmu-mir-488
ENSMUSG00000065369	U1
ENSMUSG00000075811	5S_rRNA
ENSMUSG00000077649	SNORD86
ENSMUSG00000064940	U1
ENSMUSG00000084524	Y_RNA
ENSMUSG00000075917	SNORD115
ENSMUSG00000076143	mmu-mir-708
ENSMUSG00000075930	U5
ENSMUSG00000070063	SNORA33
ENSMUSG00000075708	U6
ENSMUSG00000065542	mmu-mir-224
ENSMUSG00000065266	SNORA16
ENSMUSG00000080442	AL772216.15-32
ENSMUSG00000064983	U6
ENSMUSG00000077898	AC154412.3
ENSMUSG00000077318	SNORA40
ENSMUSG00000075766	SNORD115
ENSMUSG00000075772	5S_rRNA
ENSMUSG00000065344	U1
ENSMUSG00000076979	mmu-mir-466c
ENSMUSG00000064825	5S_rRNA
ENSMUSG00000075863	5S_rRNA
ENSMUSG00000065105	SNORA29
ENSMUSG00000064514	SNORD18
ENSMUSG00000084525	U4
ENSMUSG00000065265	SNORA32
ENSMUSG00000065848	U6
ENSMUSG00000065662	5S_rRNA
ENSMUSG00000070127	mmu-mir-146b
ENSMUSG00000065617	mmu-mir-323
ENSMUSG00000080346	AC156572.3-3
ENSMUSG00000065104	U6
ENSMUSG00000076128	mmu-mir-686
ENSMUSG00000065466	5S_rRNA
ENSMUSG00000077468	SNORA17
ENSMUSG00000080639	AC129563.14
ENSMUSG00000077185	SNORD102
ENSMUSG00000080475	AC124336.10
ENSMUSG00000065041	SNORA62
ENSMUSG00000077696	5S_rRNA
ENSMUSG00000084526	5S_rRNA
ENSMUSG00000070170	SNORA71
ENSMUSG00000064669	U6
ENSMUSG00000076286	mmu-mir-672
ENSMUSG00000065280	SNORD28
ENSMUSG00000077065	AL591544.30
ENSMUSG00000080368	AC107456.9
ENSMUSG00000077420	AC161183.10-2
ENSMUSG00000064887	U6
ENSMUSG00000070101	mmu-mir-341
ENSMUSG00000077821	AC100600.22-2
ENSMUSG00000064746	U6
ENSMUSG00000065360	SNORA32
ENSMUSG00000084527	U6
ENSMUSG00000077382	5S_rRNA
ENSMUSG00000064426	U6
ENSMUSG00000065228	SNORD81
ENSMUSG00000084528	AC125542.4-1
ENSMUSG00000065571	mmu-mir-326
ENSMUSG00000064608	U6
ENSMUSG00000064764	U2
ENSMUSG00000077521	SNORA17
ENSMUSG00000065440	mmu-let-7g
ENSMUSG00000080474	AL670720.7
ENSMUSG00000076405	AC111030.11-2
ENSMUSG00000080661	AC101970.11
ENSMUSG00000077381	SNORA17
ENSMUSG00000080651	AC103351.11
ENSMUSG00000065016	SNORA3
ENSMUSG00000065082	U6
ENSMUSG00000084529	AC124739.2-2
ENSMUSG00000077370	RNaseP_nuc
ENSMUSG00000080558	AL772216.15-34
ENSMUSG00000064424	U6
ENSMUSG00000065596	mmu-mir-184
ENSMUSG00000084530	mmu-mir-1897
ENSMUSG00000065592	mmu-mir-145
ENSMUSG00000064792	SNORA32
ENSMUSG00000064694	7SK
ENSMUSG00000076063	mmu-mir-539
ENSMUSG00000070073	mmu-mir-470
ENSMUSG00000065614	mmu-let-7a-2
ENSMUSG00000077576	SNORA17
ENSMUSG00000064495	SNORA5
ENSMUSG00000084531	7SK
ENSMUSG00000077677	U6
ENSMUSG00000065317	U6
ENSMUSG00000084532	5S_rRNA
ENSMUSG00000077476	SNORA17
ENSMUSG00000075778	SNORD115
ENSMUSG00000075834	SNORD115
ENSMUSG00000077579	SNORA17
ENSMUSG00000070110	mmu-mir-504
ENSMUSG00000084533	AL663090.15-3
ENSMUSG00000065236	5S_rRNA
ENSMUSG00000065944	U2
ENSMUSG00000064722	SNORA44
ENSMUSG00000077314	SNORA17
ENSMUSG00000077675	SNORA17
ENSMUSG00000076146	mmu-mir-449c
ENSMUSG00000070220	U6
ENSMUSG00000084534	5S_rRNA
ENSMUSG00000084535	mmu-mir-1906
ENSMUSG00000065371	U1
ENSMUSG00000064621	SNORD113
ENSMUSG00000065403	mmu-mir-18a
ENSMUSG00000077703	SNORA17
ENSMUSG00000065893	5S_rRNA
ENSMUSG00000064486	U6
ENSMUSG00000084536	7SK
ENSMUSG00000065130	U6
ENSMUSG00000070158	U6
ENSMUSG00000064457	SNORD55
ENSMUSG00000065532	mmu-mir-187
ENSMUSG00000080607	SNORD23
ENSMUSG00000084537	7SK
ENSMUSG00000077981	mmu-mir-466f-3
ENSMUSG00000076370	AC132253.5-1
ENSMUSG00000080659	AC132253.5-2
ENSMUSG00000075789	U1
ENSMUSG00000077889	AC139573.4
ENSMUSG00000077816	AC166933.3
ENSMUSG00000077786	SNORA17
ENSMUSG00000065320	U6
ENSMUSG00000077561	SNORA17
ENSMUSG00000084538	AC119268.12
ENSMUSG00000077903	mmu-mir-294
ENSMUSG00000065084	U6
ENSMUSG00000077258	SNORA17
ENSMUSG00000077691	SNORA17
ENSMUSG00000065315	U6
ENSMUSG00000065203	U6
ENSMUSG00000080689	SNORA79
ENSMUSG00000076350	mmu-mir-668
ENSMUSG00000065936	U6
ENSMUSG00000065604	mmu-mir-29b-1
ENSMUSG00000064710	U6
ENSMUSG00000077588	Y_RNA
ENSMUSG00000077890	mmu-mir-875
ENSMUSG00000064436	U1
ENSMUSG00000080393	AC122119.11-1
ENSMUSG00000065658	U5
ENSMUSG00000077787	SNORA17
ENSMUSG00000077499	SNORA17
ENSMUSG00000065023	U6
ENSMUSG00000084539	7SK
ENSMUSG00000064585	SNORA71
ENSMUSG00000077048	AC102227.17
ENSMUSG00000065175	U1
ENSMUSG00000075726	SNORD115
ENSMUSG00000065852	SNORA2
ENSMUSG00000064963	U6
ENSMUSG00000077142	SNORA17
ENSMUSG00000077705	5S_rRNA
ENSMUSG00000065341	U6
ENSMUSG00000064580	U1
ENSMUSG00000077836	AL596212.11
ENSMUSG00000064692	SNORA67
ENSMUSG00000070192	5S_rRNA
ENSMUSG00000065500	mmu-mir-10b
ENSMUSG00000075918	5S_rRNA
ENSMUSG00000065648	U6
ENSMUSG00000064923	U1
ENSMUSG00000077571	SNORA36
ENSMUSG00000080512	AC158987.3-1
ENSMUSG00000077535	U6
ENSMUSG00000077603	SNORA3
ENSMUSG00000077082	AC159378.8-2
ENSMUSG00000075920	SNORD115
ENSMUSG00000080525	AC132471.4
ENSMUSG00000064521	5S_rRNA
ENSMUSG00000064742	U6
ENSMUSG00000077339	SNORA17
ENSMUSG00000077327	U1
ENSMUSG00000064653	U6
ENSMUSG00000077049	mmu-mir-467c
ENSMUSG00000080484	AC132270.3
ENSMUSG00000075806	U2
ENSMUSG00000076987	BX813309.2
ENSMUSG00000084540	5S_rRNA
ENSMUSG00000065064	U6
ENSMUSG00000065209	U6
ENSMUSG00000075829	U1
ENSMUSG00000084541	5S_rRNA
ENSMUSG00000080668	AC122402.2-2
ENSMUSG00000064758	U6
ENSMUSG00000077133	AC122775.15
ENSMUSG00000065608	mmu-let-7c-2
ENSMUSG00000077738	SNORA17
ENSMUSG00000077325	SNORA17
ENSMUSG00000077289	SNORA17
ENSMUSG00000065656	U6
ENSMUSG00000065619	mmu-mir-183
ENSMUSG00000065602	mmu-let-7f-2
ENSMUSG00000084542	7SK
ENSMUSG00000084543	SNORA33
ENSMUSG00000064678	U6
ENSMUSG00000080532	AC125204.4-2
ENSMUSG00000076999	AC132082.3
ENSMUSG00000065384	U6
ENSMUSG00000076021	mmu-mir-669a-1
ENSMUSG00000065070	5S_rRNA
ENSMUSG00000064832	5S_rRNA
ENSMUSG00000064453	SNORD21
ENSMUSG00000080470	AL928542.12
ENSMUSG00000077088	mmu-mir-466b-1
ENSMUSG00000064984	SNORD73
ENSMUSG00000077149	SNORA17
ENSMUSG00000075855	SNORD115
ENSMUSG00000080606	AC141438.4
ENSMUSG00000065494	mmu-mir-28
ENSMUSG00000065436	mmu-mir-342
ENSMUSG00000064910	U6
ENSMUSG00000077752	SNORA17
ENSMUSG00000077001	mmu-mir-544
ENSMUSG00000077767	SNORA35
ENSMUSG00000065063	U6
ENSMUSG00000076974	AL691478.5-2
ENSMUSG00000076174	AC153658.4-1
ENSMUSG00000065362	SNORA71
ENSMUSG00000065216	U1
ENSMUSG00000064437	SNORD49
ENSMUSG00000065011	U6
ENSMUSG00000070249	U6
ENSMUSG00000064896	SNORA19
ENSMUSG00000080378	U6atac
ENSMUSG00000077698	SNORD12
ENSMUSG00000064946	5S_rRNA
ENSMUSG00000077832	AC116151.10
ENSMUSG00000077707	SNORA17
ENSMUSG00000080553	AC102564.7
ENSMUSG00000070175	U6
ENSMUSG00000065864	SNORA71
ENSMUSG00000084544	7SK
ENSMUSG00000065872	U6
ENSMUSG00000070130	mmu-mir-328
ENSMUSG00000065061	SNORA29
ENSMUSG00000076161	mmu-mir-467a
ENSMUSG00000080626	mmu-mir-1192
ENSMUSG00000080420	AL589651.8
ENSMUSG00000065035	U6
ENSMUSG00000077069	AC020968.3
ENSMUSG00000065058	5S_rRNA
ENSMUSG00000077618	SNORA17
ENSMUSG00000084545	5S_rRNA
ENSMUSG00000080681	AL627312.12
ENSMUSG00000075837	U4
ENSMUSG00000065490	mmu-mir-30c-1
ENSMUSG00000064523	U6
ENSMUSG00000065134	RNaseP_nuc
ENSMUSG00000078015	AL603708.13
ENSMUSG00000076988	AC155315.6-2
ENSMUSG00000064679	SNORD113
ENSMUSG00000077256	SNORA17
ENSMUSG00000075777	U2
ENSMUSG00000084546	SNORA42
ENSMUSG00000077397	SNORA17
ENSMUSG00000065145	Vault
ENSMUSG00000080625	AC163659.4-1
ENSMUSG00000080451	AC159290.2-2
ENSMUSG00000065336	SNORA2
ENSMUSG00000077337	SNORA24
ENSMUSG00000064497	U6
ENSMUSG00000065235	U6
ENSMUSG00000077417	SNORA17
ENSMUSG00000070168	U3
ENSMUSG00000065285	SNORA7
ENSMUSG00000065253	U6
ENSMUSG00000064907	U6
ENSMUSG00000080459	mmu-mir-669g
ENSMUSG00000077158	SNORA17
ENSMUSG00000064584	U1
ENSMUSG00000065615	mmu-mir-191
ENSMUSG00000077411	SNORA17
ENSMUSG00000077107	AC091333.6-1
ENSMUSG00000076281	AC160935.2
ENSMUSG00000077494	SNORA17
ENSMUSG00000065939	SNORA2
ENSMUSG00000065417	mmu-mir-340
ENSMUSG00000064919	U6
ENSMUSG00000064685	U6
ENSMUSG00000064769	U1
ENSMUSG00000077520	SNORA17
ENSMUSG00000065385	5S_rRNA
ENSMUSG00000080575	mmu-mir-1190
ENSMUSG00000084417	U6
ENSMUSG00000064590	U6
ENSMUSG00000064966	SNORD15
ENSMUSG00000075754	5S_rRNA
ENSMUSG00000065415	mmu-mir-217
ENSMUSG00000075841	SNORD115
ENSMUSG00000064876	U6
ENSMUSG00000065303	U1
ENSMUSG00000065455	mmu-mir-21
ENSMUSG00000080542	U4atac
ENSMUSG00000065798	U6
ENSMUSG00000077028	mmu-mir-466b-1
ENSMUSG00000076304	CT573086.9-2
ENSMUSG00000080609	AC158296.6
ENSMUSG00000077156	5S_rRNA
ENSMUSG00000084418	SNORA3
ENSMUSG00000084419	7SK
ENSMUSG00000080335	SNORD93
ENSMUSG00000080531	CT025694.11
ENSMUSG00000084420	AC114671.14
ENSMUSG00000075775	U6
ENSMUSG00000065714	U6
ENSMUSG00000077205	SNORA17
ENSMUSG00000076044	mmu-mir-467b
ENSMUSG00000072900	mmu-mir-540
ENSMUSG00000065493	mmu-mir-34a
ENSMUSG00000064872	U1
ENSMUSG00000065876	U1
ENSMUSG00000070270	U6
ENSMUSG00000070182	U6
ENSMUSG00000077961	AC144854.3-2
ENSMUSG00000076232	AL596117.19
ENSMUSG00000064770	5S_rRNA
ENSMUSG00000065817	SNORA3
ENSMUSG00000084421	SNORA35
ENSMUSG00000064858	SNORA43
ENSMUSG00000077196	SNORA17
ENSMUSG00000064646	SNORA42
ENSMUSG00000065154	U6
ENSMUSG00000077015	AC124506.4
ENSMUSG00000077800	SCARNA24
ENSMUSG00000076180	AC102628.5
ENSMUSG00000065575	mmu-mir-449a
ENSMUSG00000077271	SNORA17
ENSMUSG00000065585	mmu-mir-211
ENSMUSG00000080670	AC098719.3
ENSMUSG00000065452	mmu-mir-207
ENSMUSG00000077357	SNORA17
ENSMUSG00000077582	U6
ENSMUSG00000076062	mmu-mir-92a-1
ENSMUSG00000075959	SNORD116
ENSMUSG00000084422	SNORD88
ENSMUSG00000065030	5S_rRNA
ENSMUSG00000064395	U6
ENSMUSG00000084423	AC123043.2
ENSMUSG00000084424	AC102205.8
ENSMUSG00000065219	SNORD33
ENSMUSG00000075803	SNORD115
ENSMUSG00000065618	mmu-let-7e
ENSMUSG00000078041	mmu-mir-292
ENSMUSG00000080371	AC122865.3
ENSMUSG00000084425	U4
ENSMUSG00000064980	5S_rRNA
ENSMUSG00000077870	AC124717.3-5
ENSMUSG00000075853	SNORD116
ENSMUSG00000065199	U6
ENSMUSG00000064553	U1
ENSMUSG00000077010	AC134254.3
ENSMUSG00000065059	U6
ENSMUSG00000065481	mmu-mir-346
ENSMUSG00000076316	mmu-mir-673
ENSMUSG00000064739	U6
ENSMUSG00000065524	mmu-mir-135a-2
ENSMUSG00000064682	U2
ENSMUSG00000065196	SNORD103
ENSMUSG00000064655	SNORA55
ENSMUSG00000064926	U6
ENSMUSG00000077879	AC152063.5-3
ENSMUSG00000075943	U1
ENSMUSG00000076006	mmu-mir-376b
ENSMUSG00000065309	U6
ENSMUSG00000070190	U3
ENSMUSG00000065220	U6
ENSMUSG00000080395	AL840626.7
ENSMUSG00000065424	mmu-mir-9-2
ENSMUSG00000077701	SNORA17
ENSMUSG00000064704	5S_rRNA
ENSMUSG00000064477	SNORA32
ENSMUSG00000080528	AC124512.3
ENSMUSG00000065709	SNORA44
ENSMUSG00000075804	5S_rRNA
ENSMUSG00000077546	SNORA17
ENSMUSG00000080354	CT571271.12-2
ENSMUSG00000065237	U6
ENSMUSG00000080547	AL928581.8-2
ENSMUSG00000084426	SNORA61
ENSMUSG00000084427	5S_rRNA
ENSMUSG00000080645	mmu-mir-1198
ENSMUSG00000077857	U6
ENSMUSG00000064823	SNORD82
ENSMUSG00000065823	5S_rRNA
ENSMUSG00000084428	U4
ENSMUSG00000064900	SNORA71
ENSMUSG00000080677	AC122937.4
ENSMUSG00000076027	mmu-mir-669a-1
ENSMUSG00000076140	mmu-mir-542
ENSMUSG00000078022	AC168268.2
ENSMUSG00000077066	AC124080.15
ENSMUSG00000064842	U6
ENSMUSG00000080524	U6atac
ENSMUSG00000065655	U6
ENSMUSG00000075773	U6
ENSMUSG00000077236	SNORA17
ENSMUSG00000077233	SCARNA3
ENSMUSG00000065698	SNORA41
ENSMUSG00000077516	5S_rRNA
ENSMUSG00000065192	U6
ENSMUSG00000065675	U6
ENSMUSG00000075922	SNORD115
ENSMUSG00000064766	SNORA24
ENSMUSG00000084429	7SK
ENSMUSG00000077706	5S_rRNA
ENSMUSG00000065447	mmu-mir-302d
ENSMUSG00000080658	AL844480.29-2
ENSMUSG00000065644	SNORA32
ENSMUSG00000064496	SNORD113
ENSMUSG00000064387	SNORA73
ENSMUSG00000084430	SNORD88
ENSMUSG00000080650	AC119939.14
ENSMUSG00000065307	U6
ENSMUSG00000077111	mmu-mir-18b
ENSMUSG00000070144	mmu-mir-1-1
ENSMUSG00000075813	U6
ENSMUSG00000077354	SNORA42
ENSMUSG00000077648	SNORA26
ENSMUSG00000084431	5S_rRNA
ENSMUSG00000084432	7SK
ENSMUSG00000065165	U6
ENSMUSG00000080330	AC140486.4-1
ENSMUSG00000077252	SNORA17
ENSMUSG00000064899	U8
ENSMUSG00000077057	AC124426.4-3
ENSMUSG00000077993	AC113244.19-2
ENSMUSG00000075944	SNORD115
ENSMUSG00000065911	7SK
ENSMUSG00000077570	SNORA17
ENSMUSG00000077971	AC154816.2
ENSMUSG00000065720	U1
ENSMUSG00000065401	mmu-mir-144
ENSMUSG00000065623	U6
ENSMUSG00000084433	SNORA42
ENSMUSG00000077333	SNORA17
ENSMUSG00000084434	SRP_euk_arch
ENSMUSG00000084435	U4
ENSMUSG00000070109	mmu-mir-497
ENSMUSG00000064410	SNORA36
ENSMUSG00000077167	SNORA53
ENSMUSG00000064677	U1
ENSMUSG00000080495	AC161265.2-2
ENSMUSG00000065255	SNORA55
ENSMUSG00000076041	mmu-mir-20b
ENSMUSG00000080432	CT010493.12-3
ENSMUSG00000064664	U4
ENSMUSG00000084436	SRP_euk_arch
ENSMUSG00000075846	5S_rRNA
ENSMUSG00000065176	U12
ENSMUSG00000078063	AL671982.4
ENSMUSG00000077766	SNORA17
ENSMUSG00000076414	AC123693.13
ENSMUSG00000080567	AL772216.15-4
ENSMUSG00000077797	SNORD19
ENSMUSG00000065733	U6
ENSMUSG00000077437	5S_rRNA
ENSMUSG00000064830	U1
ENSMUSG00000065678	U6
ENSMUSG00000084437	U6
ENSMUSG00000084438	AL663090.15-2
ENSMUSG00000076356	AL607145.28
ENSMUSG00000076956	mmu-mir-297a-3
ENSMUSG00000076228	AC159474.9
ENSMUSG00000078006	AC141869.5
ENSMUSG00000064575	U6
ENSMUSG00000077938	AC128668.4
ENSMUSG00000084439	7SK
ENSMUSG00000064905	Vault
ENSMUSG00000076233	AL928544.5-1
ENSMUSG00000065187	SNORA36
ENSMUSG00000065020	U1
ENSMUSG00000078003	CT025680.8
ENSMUSG00000077565	SNORD12
ENSMUSG00000076032	AC122459.2
ENSMUSG00000065924	SNORA71
ENSMUSG00000076426	AC144794.2
ENSMUSG00000065044	5S_rRNA
ENSMUSG00000065554	mmu-mir-199b
ENSMUSG00000077537	SNORA17
ENSMUSG00000077923	AC125010.6
ENSMUSG00000075993	SNORD115
ENSMUSG00000065907	U2
ENSMUSG00000076948	mmu-mir-467e
ENSMUSG00000076371	AL671993.7
ENSMUSG00000064632	U6
ENSMUSG00000065892	U6
ENSMUSG00000076252	mmu-mir-302b
ENSMUSG00000084440	U4
ENSMUSG00000065352	U6
ENSMUSG00000077474	SNORA17
ENSMUSG00000080686	AL772216.15-7
ENSMUSG00000065034	U6
ENSMUSG00000065855	U6
ENSMUSG00000064556	SNORA19
ENSMUSG00000084441	U6
ENSMUSG00000077155	U6
ENSMUSG00000077303	U11
ENSMUSG00000080369	AC139553.5
ENSMUSG00000076159	mmu-mir-467a
ENSMUSG00000065536	mmu-mir-98
ENSMUSG00000064916	U6
ENSMUSG00000075835	SNORD115
ENSMUSG00000065821	U6
ENSMUSG00000076147	mmu-mir-694
ENSMUSG00000065595	mmu-mir-380
ENSMUSG00000064687	U6
ENSMUSG00000077843	AC155640.5-1
ENSMUSG00000075919	SNORD115
ENSMUSG00000075916	SNORD115
ENSMUSG00000077166	SNORA17
ENSMUSG00000064460	U6
ENSMUSG00000075847	SNORD116
ENSMUSG00000076029	AC101886.16
ENSMUSG00000070099	mmu-mir-466a
ENSMUSG00000077290	SNORA17
ENSMUSG00000065790	SNORD103
ENSMUSG00000064686	U6
ENSMUSG00000065124	SNORA65
ENSMUSG00000080589	AC164703.3-2
ENSMUSG00000080541	AC156561.3-2
ENSMUSG00000064904	U6
ENSMUSG00000080678	AC165239.3
ENSMUSG00000084442	U6
ENSMUSG00000064467	5S_rRNA
ENSMUSG00000077946	AC161454.3
ENSMUSG00000064559	U6
ENSMUSG00000077026	AL606907.9-2
ENSMUSG00000080422	AL772216.15-10
ENSMUSG00000065638	U6
ENSMUSG00000065026	U6
ENSMUSG00000075730	SNORD115
ENSMUSG00000075839	SNORD116
ENSMUSG00000080338	AC161816.5
ENSMUSG00000084443	5S_rRNA
ENSMUSG00000065769	U6
ENSMUSG00000080333	AL671042.10
ENSMUSG00000064681	SNORA13
ENSMUSG00000065686	SNORA5
ENSMUSG00000080574	mmu-mir-466i
ENSMUSG00000077956	mmu-mir-743b
ENSMUSG00000065489	mmu-mir-365-2
ENSMUSG00000064845	U6
ENSMUSG00000064848	U6
ENSMUSG00000064609	SNORA36
ENSMUSG00000065156	U6
ENSMUSG00000065745	U1
ENSMUSG00000080453	AC137948.12
ENSMUSG00000075942	5S_rRNA
ENSMUSG00000064626	U6
ENSMUSG00000077977	AC188608.2
ENSMUSG00000065227	U6
ENSMUSG00000080507	AL663067.14-2
ENSMUSG00000075904	SNORD116
ENSMUSG00000075739	SNORD115
ENSMUSG00000077908	AL606831.17
ENSMUSG00000064534	U6
ENSMUSG00000084444	5S_rRNA
ENSMUSG00000065540	mmu-mir-126
ENSMUSG00000064579	U1
ENSMUSG00000065233	5S_rRNA
ENSMUSG00000076966	mmu-mir-466b-2
ENSMUSG00000065083	5S_rRNA
ENSMUSG00000064412	U6
ENSMUSG00000077351	SNORA17
ENSMUSG00000084445	SNORD33
ENSMUSG00000065870	U3
ENSMUSG00000065884	SNORA63
ENSMUSG00000084446	5S_rRNA
ENSMUSG00000076986	AL772216.15-12
ENSMUSG00000076026	mmu-mir-669a-1
ENSMUSG00000080514	AC156553.17
ENSMUSG00000077265	U6
ENSMUSG00000070214	U6
ENSMUSG00000064856	U2
ENSMUSG00000065512	mmu-mir-138-2
ENSMUSG00000077498	SNORA17
ENSMUSG00000065869	U6
ENSMUSG00000077225	SNORD115
ENSMUSG00000070138	mmu-mir-452
ENSMUSG00000077526	SNORA65
ENSMUSG00000080552	AL670446.8-2
ENSMUSG00000064382	SNORA63
ENSMUSG00000065162	U6
ENSMUSG00000076343	AC137692.4
ENSMUSG00000077365	SCARNA23
ENSMUSG00000064615	U6
ENSMUSG00000084447	SNORA40
ENSMUSG00000070136	mmu-mir-496
ENSMUSG00000065367	U6
ENSMUSG00000065032	U6
ENSMUSG00000080577	U6atac
